geoid,name,universe,10_and_under,10_15,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_60,60_75,75_100,100_125,125_150,150_200,200_and_up,county,county subdivision,state
0611193422,"Triunfo Pass-Point Mugu CCD, Ventura County, California",788.0,18.0,11.0,9.0,0.0,19.0,19.0,0.0,4.0,4.0,28.0,25.0,89.0,60.0,48.0,78.0,376.0,111,93422,06
0603390503,"Clearlake CCD, Lake County, California",6529.0,967.0,669.0,571.0,662.0,643.0,571.0,235.0,299.0,252.0,234.0,548.0,414.0,106.0,184.0,140.0,34.0,033,90503,06
0603391775,"Lower Lake CCD, Lake County, California",1313.0,74.0,85.0,154.0,20.0,102.0,50.0,45.0,74.0,69.0,58.0,178.0,197.0,119.0,78.0,0.0,10.0,033,91775,06
0603391975,"Middletown CCD, Lake County, California",2646.0,96.0,167.0,132.0,140.0,73.0,109.0,169.0,149.0,92.0,218.0,353.0,427.0,193.0,66.0,143.0,119.0,033,91975,06
0603390545,"Cobb CCD, Lake County, California",1363.0,127.0,71.0,97.0,42.0,28.0,31.0,49.0,19.0,78.0,104.0,150.0,189.0,187.0,83.0,58.0,50.0,033,90545,06
0603390505,"Clearlake Riviera CCD, Lake County, California",2792.0,240.0,96.0,191.0,161.0,153.0,126.0,152.0,79.0,104.0,172.0,190.0,392.0,410.0,180.0,44.0,102.0,033,90505,06
0603393505,"Upper Lake-Nice CCD, Lake County, California",2418.0,236.0,309.0,203.0,166.0,121.0,111.0,96.0,60.0,140.0,271.0,195.0,223.0,75.0,106.0,81.0,25.0,033,93505,06
0603391455,"Kelseyville CCD, Lake County, California",2245.0,236.0,176.0,167.0,142.0,95.0,153.0,85.0,9.0,58.0,395.0,119.0,254.0,121.0,57.0,107.0,71.0,033,91455,06
0603391795,"Lucerne-Clearlake Oaks CCD, Lake County, California",2930.0,286.0,313.0,273.0,191.0,278.0,169.0,108.0,130.0,129.0,202.0,254.0,385.0,119.0,51.0,26.0,16.0,033,91795,06
0604992105,"Newell CCD, Modoc County, California",267.0,13.0,13.0,19.0,10.0,27.0,17.0,5.0,21.0,11.0,35.0,10.0,30.0,26.0,25.0,5.0,0.0,049,92105,06
0605591515,"Lake Berryessa CCD, Napa County, California",749.0,25.0,30.0,7.0,35.0,20.0,28.0,26.0,22.0,52.0,81.0,99.0,94.0,68.0,59.0,33.0,70.0,055,91515,06
0608191215,"Half Moon Bay CCD, San Mateo County, California",11259.0,150.0,415.0,257.0,239.0,272.0,272.0,305.0,286.0,381.0,569.0,617.0,1215.0,974.0,953.0,1524.0,2830.0,081,91215,06
0607191513,"Lake Arrowhead CCD, San Bernardino County, California",8353.0,656.0,451.0,310.0,399.0,340.0,334.0,337.0,350.0,319.0,637.0,739.0,1143.0,842.0,378.0,697.0,421.0,071,91513,06
0607193555,"Victorville-Hesperia CCD, San Bernardino County, California",110945.0,8243.0,6638.0,5647.0,7375.0,5843.0,5950.0,5644.0,5553.0,4712.0,8891.0,12158.0,13238.0,8840.0,5017.0,4324.0,2872.0,071,93555,06
0607192102,"Newberry Springs-Baker CCD, San Bernardino County, California",3717.0,120.0,92.0,205.0,150.0,280.0,280.0,195.0,229.0,228.0,446.0,645.0,519.0,199.0,47.0,63.0,19.0,071,92102,06
0607192955,"Searles Valley CCD, San Bernardino County, California",886.0,100.0,100.0,16.0,113.0,92.0,34.0,29.0,43.0,39.0,27.0,64.0,112.0,43.0,30.0,23.0,21.0,071,92955,06
0608793665,"West Santa Cruz CCD, Santa Cruz County, California",1635.0,44.0,39.0,69.0,58.0,102.0,3.0,127.0,27.0,24.0,76.0,100.0,243.0,179.0,185.0,116.0,243.0,087,93665,06
0603790015,"Agoura Hills-Malibu CCD, Los Angeles County, California",23970.0,1160.0,465.0,585.0,510.0,497.0,543.0,409.0,358.0,464.0,1121.0,1782.0,2254.0,2512.0,1717.0,2880.0,6713.0,037,90015,06
0603792785,"San Fernando Valley CCD, Los Angeles County, California",622465.0,32574.0,33161.0,30049.0,29411.0,26933.0,26064.0,23772.0,25516.0,22738.0,43898.0,57858.0,73672.0,57777.0,37654.0,45530.0,55858.0,037,92785,06
0603793155,"South Gate-East Los Angeles CCD, Los Angeles County, California",123162.0,7805.0,8555.0,8659.0,9858.0,8255.0,8326.0,7750.0,7358.0,6150.0,11042.0,12045.0,13087.0,6969.0,3366.0,2809.0,1128.0,037,93155,06
0602990655,"Delano-McFarland CCD, Kern County, California",15235.0,750.0,807.0,1577.0,1194.0,1405.0,1313.0,1035.0,733.0,705.0,1129.0,1480.0,1301.0,985.0,319.0,388.0,114.0,029,90655,06
0602993635,"West Kern CCD, Kern County, California",9586.0,811.0,859.0,526.0,814.0,475.0,559.0,555.0,358.0,484.0,667.0,1022.0,952.0,534.0,396.0,279.0,295.0,029,93635,06
0604591938,"Mendocino CCD, Mendocino County, California",4547.0,275.0,399.0,389.0,156.0,248.0,167.0,221.0,235.0,121.0,333.0,534.0,524.0,284.0,232.0,211.0,218.0,045,91938,06
0603993802,"Yosemite Lakes CCD, Madera County, California",5508.0,442.0,198.0,235.0,280.0,217.0,287.0,255.0,246.0,196.0,383.0,633.0,632.0,561.0,318.0,347.0,278.0,039,93802,06
0604592592,"Redwood Valley-Potter Valley CCD, Mendocino County, California",4361.0,257.0,206.0,266.0,189.0,228.0,154.0,228.0,217.0,215.0,420.0,313.0,644.0,322.0,400.0,173.0,129.0,045,92592,06
0606791416,"Isleton CCD, Sacramento County, California",1905.0,150.0,126.0,116.0,94.0,169.0,139.0,56.0,86.0,64.0,184.0,157.0,190.0,153.0,98.0,58.0,65.0,067,91416,06
0606792555,"Rancho Cordova CCD, Sacramento County, California",42087.0,1763.0,1598.0,1577.0,1935.0,1975.0,1818.0,1860.0,2210.0,1937.0,3703.0,4815.0,5762.0,3997.0,2308.0,2836.0,1993.0,067,92555,06
0611590855,"East Yuba-Beale AFB CCD, Yuba County, California",1411.0,76.0,82.0,147.0,84.0,109.0,66.0,51.0,44.0,10.0,129.0,104.0,197.0,192.0,69.0,36.0,15.0,115,90855,06
0611591908,"Marysville Northeast CCD, Yuba County, California",2913.0,93.0,50.0,80.0,86.0,176.0,133.0,27.0,124.0,104.0,184.0,380.0,586.0,219.0,167.0,336.0,168.0,115,91908,06
0605991413,"Irvine-Lake Forest CCD, Orange County, California",91509.0,4263.0,2500.0,1752.0,1796.0,2023.0,2386.0,1880.0,2288.0,2128.0,4007.0,8155.0,12117.0,10809.0,7986.0,12571.0,14848.0,059,91413,06
0605991977,"Mission Viejo CCD, Orange County, California",79192.0,2068.0,1253.0,1255.0,1746.0,1632.0,1685.0,1616.0,1656.0,2098.0,3361.0,6245.0,9488.0,9117.0,7518.0,10898.0,17556.0,059,91977,06
0605993015,"Silverado CCD, Orange County, California",1069.0,26.0,8.0,18.0,19.0,7.0,52.0,17.0,17.0,86.0,61.0,94.0,136.0,151.0,52.0,136.0,189.0,059,93015,06
0608793265,"Summit Road CCD, Santa Cruz County, California",1362.0,63.0,22.0,0.0,27.0,16.0,10.0,25.0,30.0,24.0,13.0,109.0,120.0,159.0,138.0,179.0,427.0,087,93265,06
0602393745,"Willow Creek-Hoopa Valley CCD, Humboldt County, California",2104.0,434.0,157.0,160.0,200.0,72.0,102.0,99.0,159.0,105.0,147.0,161.0,126.0,59.0,47.0,18.0,58.0,023,93745,06
0608390378,"Carpinteria CCD, Santa Barbara County, California",6987.0,206.0,256.0,284.0,108.0,187.0,341.0,307.0,259.0,258.0,559.0,888.0,675.0,617.0,425.0,669.0,948.0,083,90378,06
0608391708,"Lompoc CCD, Santa Barbara County, California",18772.0,1007.0,1003.0,959.0,678.0,762.0,1097.0,1047.0,927.0,731.0,1723.0,1912.0,2630.0,1188.0,968.0,1262.0,878.0,083,91708,06
0608392908,"Santa Maria CCD, Santa Barbara County, California",39831.0,1521.0,1372.0,1875.0,1818.0,1868.0,2124.0,1653.0,2056.0,1957.0,3107.0,4226.0,5890.0,4020.0,2481.0,2329.0,1534.0,083,92908,06
0608393065,"Solvang-Santa Ynez CCD, Santa Barbara County, California",8522.0,280.0,315.0,236.0,219.0,226.0,434.0,338.0,283.0,178.0,538.0,1020.0,1286.0,658.0,690.0,923.0,898.0,083,93065,06
0605192195,"North Mono CCD, Mono County, California",780.0,31.0,27.0,39.0,79.0,19.0,4.0,64.0,48.0,96.0,46.0,92.0,101.0,74.0,40.0,0.0,20.0,051,92195,06
0605191865,"Mammoth Lakes CCD, Mono County, California",4119.0,67.0,110.0,61.0,114.0,145.0,270.0,211.0,205.0,185.0,604.0,436.0,679.0,344.0,332.0,209.0,147.0,051,91865,06
0607390258,"Borrego Springs CCD, San Diego County, California",1434.0,119.0,160.0,134.0,31.0,110.0,97.0,73.0,49.0,97.0,128.0,103.0,224.0,49.0,0.0,17.0,43.0,073,90258,06
0606390975,"Feather River Canyon CCD, Plumas County, California",41.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,063,90975,06
0604393804,"Yosemite Valley CCD, Mariposa County, California",418.0,26.0,0.0,19.0,19.0,0.0,0.0,39.0,19.0,46.0,0.0,43.0,51.0,99.0,6.0,35.0,16.0,043,93804,06
0605390235,"Big Sur CCD, Monterey County, California",639.0,10.0,18.0,29.0,25.0,79.0,27.0,2.0,15.0,0.0,64.0,114.0,101.0,10.0,21.0,89.0,35.0,053,90235,06
0605390362,"Carmel-by-the-Sea CCD, Monterey County, California",6861.0,315.0,240.0,236.0,158.0,321.0,81.0,122.0,209.0,201.0,348.0,459.0,859.0,615.0,562.0,633.0,1502.0,053,90362,06
0607390355,"Camp Pendleton CCD, San Diego County, California",7146.0,101.0,98.0,276.0,540.0,687.0,657.0,946.0,759.0,455.0,567.0,901.0,423.0,494.0,121.0,121.0,0.0,073,90355,06
0608992568,"Redding CCD, Shasta County, California",60507.0,3997.0,4432.0,3598.0,3883.0,3460.0,3300.0,3558.0,2868.0,2659.0,4440.0,6431.0,6736.0,4149.0,2270.0,2769.0,1957.0,089,92568,06
0605393372,"Toro Park CCD, Monterey County, California",3815.0,28.0,33.0,34.0,50.0,94.0,45.0,34.0,157.0,52.0,86.0,243.0,432.0,437.0,531.0,515.0,1044.0,053,93372,06
0606191605,"Lincoln CCD, Placer County, California",27810.0,936.0,754.0,680.0,975.0,793.0,974.0,1090.0,803.0,847.0,1611.0,2612.0,4018.0,3439.0,2556.0,3078.0,2644.0,061,91605,06
0611390850,"East Yolo CCD, Yolo County, California",18033.0,946.0,1370.0,1081.0,845.0,709.0,612.0,562.0,768.0,720.0,1440.0,1848.0,2234.0,1602.0,1114.0,1290.0,892.0,113,90850,06
0611393790,"Woodland CCD, Yolo County, California",21250.0,831.0,1227.0,868.0,1031.0,727.0,1096.0,876.0,839.0,748.0,1989.0,2415.0,2620.0,2009.0,1417.0,1544.0,1013.0,113,93790,06
0602390930,"Eureka CCD, Humboldt County, California",19913.0,975.0,1729.0,1190.0,1426.0,1458.0,1071.0,902.0,1253.0,774.0,1881.0,2344.0,2255.0,1074.0,674.0,434.0,473.0,023,90930,06
0602391100,"Garberville CCD, Humboldt County, California",4996.0,389.0,566.0,344.0,304.0,443.0,273.0,359.0,227.0,137.0,439.0,505.0,467.0,291.0,98.0,61.0,93.0,023,91100,06
0602391050,"Fortuna CCD, Humboldt County, California",6744.0,411.0,428.0,492.0,337.0,383.0,390.0,375.0,324.0,496.0,768.0,620.0,807.0,359.0,244.0,157.0,153.0,023,91050,06
0602392170,"North Coastal CCD, Humboldt County, California",9120.0,519.0,461.0,442.0,631.0,387.0,555.0,631.0,306.0,440.0,894.0,728.0,1285.0,574.0,416.0,365.0,486.0,023,92170,06
0602390100,"Arcata CCD, Humboldt County, California",9729.0,1172.0,855.0,746.0,627.0,675.0,649.0,382.0,544.0,330.0,603.0,594.0,947.0,497.0,417.0,408.0,283.0,023,90100,06
0602390980,"Ferndale CCD, Humboldt County, California",1360.0,97.0,93.0,60.0,108.0,41.0,94.0,91.0,56.0,71.0,83.0,159.0,166.0,56.0,73.0,52.0,60.0,023,90980,06
0605791140,"Grass Valley CCD, Nevada County, California",27568.0,1484.0,1301.0,1263.0,1626.0,1647.0,1265.0,1252.0,1466.0,1304.0,2075.0,2803.0,3005.0,2650.0,1466.0,1648.0,1313.0,057,91140,06
0605790710,"Donner CCD, Nevada County, California",6547.0,213.0,269.0,49.0,156.0,93.0,267.0,70.0,324.0,264.0,401.0,730.0,982.0,762.0,605.0,573.0,789.0,057,90710,06
0605792090,"Nevada City CCD, Nevada County, California",6271.0,242.0,386.0,271.0,327.0,346.0,209.0,315.0,296.0,254.0,564.0,550.0,876.0,552.0,229.0,393.0,461.0,057,92090,06
0600391890,"Markleeville CCD, Alpine County, California",304.0,10.0,25.0,12.0,14.0,12.0,7.0,18.0,10.0,5.0,16.0,63.0,21.0,42.0,19.0,4.0,26.0,003,91890,06
0603990480,"Chowchilla CCD, Madera County, California",4837.0,433.0,312.0,175.0,255.0,420.0,442.0,281.0,258.0,290.0,285.0,452.0,453.0,398.0,108.0,140.0,135.0,039,90480,06
0603991850,"Madera West CCD, Madera County, California",373.0,14.0,12.0,2.0,34.0,25.0,18.0,38.0,33.0,0.0,18.0,60.0,25.0,44.0,26.0,15.0,9.0,039,91850,06
0603992220,"Oakhurst-North Fork CCD, Madera County, California",5551.0,320.0,367.0,181.0,502.0,281.0,284.0,208.0,305.0,239.0,479.0,699.0,635.0,341.0,240.0,291.0,179.0,039,92220,06
0603991830,"Madera CCD, Madera County, California",26549.0,2014.0,1687.0,1506.0,1442.0,1509.0,1483.0,1750.0,1564.0,1078.0,2179.0,2420.0,2935.0,2300.0,1355.0,781.0,546.0,039,91830,06
0603991840,"Madera Southeast CCD, Madera County, California",1640.0,56.0,73.0,77.0,184.0,71.0,50.0,86.0,58.0,48.0,89.0,233.0,207.0,114.0,81.0,84.0,129.0,039,91840,06
0604592510,"Point Arena CCD, Mendocino County, California",1849.0,82.0,96.0,65.0,142.0,157.0,104.0,89.0,60.0,115.0,141.0,195.0,287.0,108.0,62.0,112.0,34.0,045,92510,06
0604591030,"Fort Bragg CCD, Mendocino County, California",4744.0,268.0,573.0,253.0,264.0,230.0,295.0,258.0,238.0,246.0,297.0,465.0,658.0,255.0,177.0,185.0,82.0,045,91030,06
0604591580,"Laytonville-Leggett CCD, Mendocino County, California",1749.0,184.0,269.0,42.0,89.0,68.0,165.0,86.0,53.0,63.0,224.0,152.0,197.0,61.0,29.0,0.0,67.0,045,91580,06
0604591330,"Hopland CCD, Mendocino County, California",814.0,76.0,22.0,27.0,69.0,46.0,13.0,90.0,29.0,11.0,33.0,82.0,142.0,38.0,18.0,60.0,58.0,045,91330,06
0604593490,"Ukiah CCD, Mendocino County, California",9832.0,761.0,663.0,614.0,565.0,630.0,755.0,499.0,340.0,351.0,610.0,1145.0,720.0,840.0,547.0,343.0,449.0,045,93490,06
0604593740,"Willits CCD, Mendocino County, California",5353.0,525.0,468.0,421.0,432.0,183.0,496.0,106.0,178.0,351.0,377.0,696.0,559.0,314.0,74.0,119.0,54.0,045,93740,06
0604590610,"Covelo CCD, Mendocino County, California",933.0,66.0,62.0,132.0,85.0,34.0,71.0,55.0,83.0,62.0,62.0,69.0,64.0,51.0,14.0,8.0,15.0,045,90610,06
0608792900,"Santa Cruz CCD, Santa Cruz County, California",60866.0,3970.0,2526.0,2096.0,2421.0,2113.0,2009.0,1826.0,2012.0,1747.0,4018.0,5028.0,7771.0,5687.0,3990.0,5946.0,7706.0,087,92900,06
0608793590,"Watsonville CCD, Santa Cruz County, California",22010.0,843.0,1188.0,827.0,1291.0,1034.0,972.0,1194.0,1176.0,1059.0,1820.0,2190.0,2529.0,1917.0,1397.0,1253.0,1320.0,087,93590,06
0608792850,"San Lorenzo Valley CCD, Santa Cruz County, California",9663.0,546.0,357.0,269.0,299.0,278.0,325.0,271.0,409.0,207.0,590.0,638.0,1204.0,1112.0,720.0,930.0,1508.0,087,92850,06
0610591250,"Hayfork CCD, Trinity County, California",1212.0,159.0,94.0,157.0,132.0,34.0,87.0,12.0,16.0,65.0,22.0,117.0,189.0,72.0,0.0,35.0,21.0,105,91250,06
0610593595,"Weaverville CCD, Trinity County, California",2956.0,214.0,258.0,197.0,323.0,52.0,287.0,90.0,275.0,83.0,189.0,274.0,249.0,222.0,71.0,126.0,46.0,105,93595,06
0603792360,"Palos Verdes CCD, Los Angeles County, California",34520.0,1452.0,829.0,727.0,821.0,904.0,895.0,862.0,959.0,702.0,1923.0,2494.0,3217.0,3664.0,2422.0,3681.0,8968.0,037,92360,06
0606190548,"Colfax-Monumental Ridge CCD, Placer County, California",8068.0,359.0,360.0,415.0,371.0,244.0,333.0,379.0,401.0,329.0,432.0,848.0,1036.0,899.0,535.0,528.0,599.0,061,90548,06
0610591860,"Mad River CCD, Trinity County, California",355.0,51.0,57.0,38.0,15.0,39.0,6.0,16.0,18.0,21.0,29.0,25.0,30.0,6.0,0.0,4.0,0.0,105,91860,06
0603792110,"Newhall CCD, Los Angeles County, California",81965.0,2332.0,2041.0,1640.0,2199.0,2328.0,2157.0,2218.0,2801.0,2055.0,4964.0,7113.0,11798.0,9761.0,8440.0,9574.0,10544.0,037,92110,06
0603790730,"Downey-Norwalk CCD, Los Angeles County, California",117867.0,4602.0,4955.0,4375.0,5012.0,5011.0,5532.0,5116.0,5696.0,4867.0,9797.0,14042.0,16786.0,11777.0,6899.0,7474.0,5926.0,037,90730,06
0603793730,"Whittier CCD, Los Angeles County, California",94107.0,3938.0,3768.0,3609.0,3967.0,3587.0,3850.0,4059.0,3518.0,3265.0,6995.0,10003.0,13393.0,10170.0,6960.0,7484.0,5541.0,037,93730,06
0603793100,"South Bay Cities CCD, Los Angeles County, California",57145.0,1536.0,1215.0,912.0,1356.0,1341.0,1407.0,1357.0,1283.0,1012.0,2550.0,4528.0,6724.0,5834.0,4409.0,7442.0,14239.0,037,93100,06
0603792140,"North Antelope Valley CCD, Los Angeles County, California",59445.0,7629.0,3153.0,2241.0,2551.0,2484.0,3219.0,2971.0,2775.0,3262.0,4694.0,5851.0,7060.0,4664.0,2264.0,2766.0,1861.0,037,92140,06
0603793380,"Torrance CCD, Los Angeles County, California",54904.0,2321.0,1601.0,1677.0,1984.0,1638.0,1978.0,1839.0,1548.0,1862.0,3161.0,4717.0,7264.0,6112.0,4591.0,5916.0,6695.0,037,93380,06
0603793200,"Southwest San Gabriel Valley CCD, Los Angeles County, California",101502.0,5905.0,5548.0,6166.0,6157.0,4981.0,4750.0,4360.0,5097.0,4120.0,8261.0,9390.0,11634.0,8990.0,5360.0,5685.0,5098.0,037,93200,06
0603793510,"Upper San Gabriel Valley CCD, Los Angeles County, California",99072.0,4751.0,4329.0,5159.0,5175.0,4057.0,4936.0,3999.0,4324.0,4025.0,7273.0,9766.0,11595.0,9019.0,5940.0,6967.0,7757.0,037,93510,06
0603791730,"Long Beach-Lakewood CCD, Los Angeles County, California",199719.0,11609.0,10268.0,9266.0,9966.0,8823.0,8511.0,7798.0,8516.0,8063.0,14613.0,19291.0,26718.0,18034.0,11710.0,13991.0,12542.0,037,91730,06
0603791750,"Los Angeles CCD, Los Angeles County, California",940705.0,78093.0,67424.0,53155.0,52957.0,44946.0,47487.0,40131.0,40790.0,32573.0,63849.0,79991.0,94899.0,68718.0,42548.0,51686.0,81458.0,037,91750,06
0603792400,"Pasadena CCD, Los Angeles County, California",101629.0,5741.0,4312.0,3259.0,3073.0,2912.0,2944.0,2886.0,2547.0,2360.0,5935.0,8973.0,12126.0,9501.0,7361.0,10022.0,17677.0,037,92400,06
0603790560,"Compton CCD, Los Angeles County, California",88068.0,4732.0,4782.0,4316.0,4799.0,3892.0,4177.0,4610.0,4373.0,3791.0,6939.0,9904.0,11850.0,7629.0,5004.0,4621.0,2649.0,037,90560,06
0603790810,"East San Gabriel Valley CCD, Los Angeles County, California",265416.0,10957.0,9337.0,9355.0,10900.0,11178.0,10741.0,10530.0,10786.0,10121.0,19106.0,27450.0,36307.0,28368.0,20626.0,21819.0,17835.0,037,90810,06
0603792920,"Santa Monica CCD, Los Angeles County, California",46358.0,2445.0,2637.0,1727.0,1414.0,1386.0,1518.0,1456.0,1240.0,1190.0,2600.0,3191.0,5135.0,4766.0,3436.0,4404.0,7813.0,037,92920,06
0603793090,"South Antelope Valley CCD, Los Angeles County, California",61962.0,3651.0,3079.0,2724.0,2849.0,2793.0,3005.0,3135.0,2717.0,2154.0,4299.0,6122.0,8868.0,4998.0,3777.0,4304.0,3487.0,037,93090,06
0603791400,"Inglewood CCD, Los Angeles County, California",121217.0,8630.0,7278.0,6488.0,7680.0,6754.0,7524.0,6696.0,6715.0,5755.0,10517.0,11840.0,13115.0,8522.0,5134.0,5023.0,3546.0,037,91400,06
0606590590,"Corona CCD, Riverside County, California",56012.0,2594.0,2089.0,1893.0,1969.0,2227.0,2240.0,2121.0,2096.0,1816.0,3731.0,5884.0,7178.0,6812.0,4628.0,4952.0,3782.0,065,90590,06
0606590520,"Coachella Valley CCD, Riverside County, California",62660.0,5586.0,3466.0,3652.0,3760.0,3882.0,3963.0,3130.0,3133.0,2542.0,4624.0,5913.0,6925.0,4215.0,2534.0,2786.0,2549.0,065,90520,06
0606591370,"Idyllwild CCD, Riverside County, California",4710.0,383.0,209.0,338.0,200.0,226.0,169.0,184.0,264.0,204.0,265.0,491.0,659.0,458.0,192.0,338.0,130.0,065,91370,06
0606592060,"Murrieta CCD, Riverside County, California",92340.0,2729.0,2056.0,2160.0,2450.0,3201.0,2743.0,3206.0,2847.0,2374.0,6094.0,9207.0,14496.0,11943.0,8816.0,9906.0,8112.0,065,92060,06
0606590410,"Cathedral City-Palm Desert CCD, Riverside County, California",63267.0,4371.0,3098.0,3352.0,3551.0,3283.0,3181.0,3070.0,2669.0,2239.0,4675.0,6196.0,6473.0,5145.0,2863.0,3677.0,5424.0,065,90410,06
0606590670,"Desert Hot Springs CCD, Riverside County, California",18363.0,1862.0,1878.0,1450.0,1780.0,1119.0,875.0,1469.0,977.0,778.0,1551.0,1654.0,1388.0,737.0,344.0,343.0,158.0,065,90670,06
0606591280,"Hemet-San Jacinto CCD, Riverside County, California",53735.0,3940.0,4039.0,4269.0,3474.0,3291.0,3591.0,3023.0,3377.0,2710.0,4273.0,5269.0,5311.0,3124.0,1722.0,1437.0,885.0,065,91280,06
0606592640,"Riverside CCD, Riverside County, California",131040.0,7144.0,5745.0,5363.0,6105.0,5841.0,6022.0,5361.0,6097.0,5626.0,10921.0,14796.0,19064.0,11983.0,7838.0,7508.0,5626.0,065,92640,06
0606591530,"Lake Mathews CCD, Riverside County, California",6851.0,257.0,188.0,197.0,268.0,405.0,372.0,295.0,333.0,271.0,275.0,695.0,829.0,1037.0,343.0,589.0,497.0,065,91530,06
0606592810,"San Gorgonio Pass CCD, Riverside County, California",32361.0,2441.0,1479.0,1666.0,1612.0,1476.0,1801.0,1689.0,1578.0,1450.0,2405.0,3411.0,3639.0,3209.0,1686.0,1545.0,1274.0,065,92810,06
0606591450,"Jurupa CCD, Riverside County, California",39848.0,1508.0,1327.0,1309.0,1573.0,1397.0,1351.0,1385.0,1361.0,1406.0,2720.0,4406.0,5528.0,4930.0,3092.0,3891.0,2664.0,065,91450,06
0606592340,"Palm Springs CCD, Riverside County, California",23046.0,1651.0,1594.0,1623.0,1660.0,1353.0,1267.0,904.0,1121.0,899.0,1873.0,1910.0,2129.0,1397.0,1038.0,1114.0,1513.0,065,92340,06
0606590880,"Elsinore Valley CCD, Riverside County, California",35179.0,1687.0,917.0,1208.0,1413.0,1587.0,1356.0,1123.0,1837.0,1353.0,2569.0,3538.0,5264.0,3777.0,2898.0,2718.0,1934.0,065,90880,06
0606592130,"Norco CCD, Riverside County, California",6703.0,156.0,192.0,220.0,178.0,101.0,239.0,282.0,116.0,141.0,634.0,504.0,869.0,953.0,574.0,737.0,807.0,065,92130,06
0606592450,"Perris Valley CCD, Riverside County, California",79436.0,3177.0,3306.0,3472.0,4040.0,3771.0,4150.0,4097.0,3616.0,3512.0,6522.0,8833.0,11980.0,7506.0,4370.0,4553.0,2531.0,065,92450,06
0607192770,"San Bernardino CCD, San Bernardino County, California",230520.0,13900.0,13317.0,12411.0,12164.0,12083.0,11745.0,10559.0,12323.0,9604.0,19685.0,24807.0,29487.0,19618.0,10748.0,10970.0,7099.0,071,92770,06
0607190220,"Big Bear CCD, San Bernardino County, California",10668.0,788.0,642.0,534.0,486.0,608.0,659.0,491.0,581.0,501.0,844.0,1044.0,1228.0,845.0,519.0,497.0,401.0,071,90220,06
0607193850,"Yucaipa CCD, San Bernardino County, California",18147.0,1086.0,1222.0,950.0,883.0,989.0,660.0,536.0,813.0,591.0,1608.0,1845.0,1938.0,1681.0,1063.0,1257.0,1025.0,071,93850,06
0607192260,"Ontario CCD, San Bernardino County, California",193146.0,8343.0,6172.0,6379.0,7286.0,6719.0,6984.0,7454.0,6873.0,7307.0,15066.0,20443.0,27227.0,22530.0,14002.0,17328.0,13033.0,071,92260,06
0607192040,"Mount Baldy-Wrightwood CCD, San Bernardino County, California",2559.0,232.0,64.0,72.0,200.0,125.0,112.0,94.0,158.0,63.0,167.0,204.0,305.0,195.0,171.0,181.0,216.0,071,92040,06
0607192080,"Needles CCD, San Bernardino County, California",2907.0,270.0,395.0,307.0,214.0,140.0,194.0,212.0,147.0,150.0,234.0,182.0,154.0,165.0,86.0,43.0,14.0,071,92080,06
0608591680,"Llagas-Uvas CCD, Santa Clara County, California",1624.0,22.0,34.0,0.0,21.0,11.0,22.0,83.0,17.0,51.0,71.0,93.0,134.0,123.0,123.0,246.0,573.0,085,91680,06
0608592830,"San Jose CCD, Santa Clara County, California",588965.0,20553.0,17087.0,14841.0,14332.0,14076.0,15027.0,14945.0,15037.0,14164.0,28498.0,42617.0,62541.0,59243.0,48131.0,75073.0,132800.0,085,92830,06
0608593660,"West Santa Clara CCD, Santa Clara County, California",2889.0,22.0,19.0,34.0,37.0,48.0,21.0,41.0,58.0,9.0,95.0,135.0,199.0,155.0,209.0,312.0,1495.0,085,93660,06
0608590680,"Diablo Range CCD, Santa Clara County, California",504.0,27.0,9.0,0.0,15.0,6.0,25.0,19.0,10.0,13.0,33.0,4.0,89.0,60.0,48.0,73.0,73.0,085,90680,06
0604192670,"Ross Valley CCD, Marin County, California",23276.0,834.0,485.0,564.0,876.0,354.0,627.0,721.0,396.0,474.0,944.0,1333.0,2534.0,2128.0,1929.0,2417.0,6660.0,041,92670,06
0604193140,"Southeast Marin CCD, Marin County, California",24156.0,715.0,545.0,421.0,569.0,461.0,479.0,504.0,505.0,541.0,1056.0,1369.0,2285.0,2188.0,1642.0,2610.0,8266.0,041,93140,06
0604192200,"Northwest Marin CCD, Marin County, California",3797.0,120.0,167.0,105.0,136.0,236.0,102.0,80.0,108.0,178.0,247.0,316.0,438.0,408.0,321.0,305.0,530.0,041,92200,06
0604192880,"San Rafael CCD, Marin County, California",27889.0,924.0,1155.0,872.0,1039.0,989.0,967.0,754.0,876.0,702.0,1661.0,1900.0,2929.0,2925.0,1827.0,2690.0,5679.0,041,92880,06
0606190160,"Auburn CCD, Placer County, California",18714.0,890.0,826.0,896.0,594.0,1048.0,785.0,668.0,803.0,622.0,1553.0,1760.0,2380.0,1701.0,1139.0,1540.0,1509.0,061,90160,06
0606192660,"Roseville CCD, Placer County, California",45445.0,1959.0,1507.0,1458.0,1361.0,1574.0,1472.0,1525.0,1489.0,1224.0,3048.0,4698.0,6215.0,5041.0,3815.0,4783.0,4276.0,061,92660,06
0606191020,"Foresthill-Back Country CCD, Placer County, California",2625.0,246.0,138.0,112.0,67.0,14.0,50.0,88.0,60.0,63.0,205.0,212.0,380.0,385.0,314.0,193.0,98.0,061,91020,06
