B25003_001E,B25003_002E,B25003_003E,name,county,county subdivision,state
25.0,11.0,14.0,"Leake township, Nevada County, Arkansas",099,92130,05
151.0,137.0,14.0,"Albany township, Nevada County, Arkansas",099,90015,05
360.0,249.0,111.0,"Caney township, Nevada County, Arkansas",099,90654,05
7.0,7.0,0.0,"Jackson township, Nevada County, Arkansas",099,91869,05
84.0,63.0,21.0,"Redland township, Nevada County, Arkansas",099,93075,05
79.0,58.0,21.0,"Clark township, Clay County, Arkansas",021,90801,05
220.0,160.0,60.0,"Pollard township, Clay County, Arkansas",021,92952,05
142.0,123.0,19.0,"Knob township, Clay County, Arkansas",021,92058,05
155.0,147.0,8.0,"Valley township, Madison County, Arkansas",087,93759,05
381.0,264.0,117.0,"Kings River township, Madison County, Arkansas",087,92055,05
151.0,151.0,0.0,"Boston township, Madison County, Arkansas",087,90414,05
135.0,92.0,43.0,"Japton township, Madison County, Arkansas",087,91902,05
1853.0,1213.0,640.0,"War Eagle township, Madison County, Arkansas",087,93888,05
179.0,109.0,70.0,"Mill Creek township, Madison County, Arkansas",087,92481,05
140.0,116.0,24.0,"Marble township, Madison County, Arkansas",087,92367,05
696.0,517.0,179.0,"Prairie township, Madison County, Arkansas",087,93000,05
347.0,288.0,59.0,"Richland township, Madison County, Arkansas",087,93144,05
198.0,127.0,71.0,"Lincoln township, Madison County, Arkansas",087,92208,05
533.0,424.0,109.0,"Lamar township, Madison County, Arkansas",087,92103,05
1669.0,921.0,748.0,"Bowie township, Desha County, Arkansas",041,90435,05
69.0,63.0,6.0,"Fletcher township, Lonoke County, Arkansas",085,91305,05
1220.0,985.0,235.0,"Gray township, Lonoke County, Arkansas",085,91503,05
1917.0,1336.0,581.0,"Lonoke township, Lonoke County, Arkansas",085,92283,05
125.0,75.0,50.0,"Cleveland township, Lonoke County, Arkansas",085,90861,05
123.0,97.0,26.0,"Indian Bayou township, Lonoke County, Arkansas",085,91827,05
2087.0,1718.0,369.0,"Magness township, Lonoke County, Arkansas",085,92349,05
1370.0,1133.0,237.0,"Oak Grove township, Lonoke County, Arkansas",085,92736,05
1978.0,984.0,994.0,"Ward township, Lonoke County, Arkansas",085,93879,05
1121.0,629.0,492.0,"Gum Woods township, Lonoke County, Arkansas",085,91569,05
179.0,144.0,35.0,"Pulaski township, Lonoke County, Arkansas",085,93042,05
66.0,22.0,44.0,"Pettus township, Lonoke County, Arkansas",085,92865,05
45.0,35.0,10.0,"Richwoods township, Lonoke County, Arkansas",085,93171,05
1559.0,1148.0,411.0,"Cedar township, Carroll County, Arkansas",015,90708,05
143.0,112.0,31.0,"Holly Springs township, Dallas County, Arkansas",039,91752,05
50.0,33.0,17.0,"Jackson township, Dallas County, Arkansas",039,91860,05
231.0,190.0,41.0,"Chester township, Dallas County, Arkansas",039,90780,05
0.0,0.0,0.0,"Bearhouse township, Drew County, Arkansas",043,90186,05
176.0,143.0,33.0,"Live Oak township, Drew County, Arkansas",043,92238,05
71.0,56.0,15.0,"Cominto township, Drew County, Arkansas",043,90915,05
328.0,228.0,100.0,"Spring Hill township, Drew County, Arkansas",043,93471,05
33.0,17.0,16.0,"Bartholomew township, Drew County, Arkansas",043,90132,05
207.0,181.0,26.0,"Clear Creek township, Drew County, Arkansas",043,90834,05
261.0,196.0,65.0,"Franklin township, Drew County, Arkansas",043,91344,05
146.0,84.0,62.0,"Crook township, Drew County, Arkansas",043,90969,05
4806.0,2952.0,1854.0,"Marion township, Drew County, Arkansas",043,92382,05
299.0,229.0,70.0,"Veasey township, Drew County, Arkansas",043,93786,05
602.0,451.0,151.0,"Saline township, Drew County, Arkansas",043,93300,05
109.0,88.0,21.0,"Collins township, Drew County, Arkansas",043,90906,05
591.0,407.0,184.0,"McNeil township, Columbia County, Arkansas",027,92328,05
6065.0,3731.0,2334.0,"Magnolia township, Columbia County, Arkansas",027,92355,05
389.0,292.0,97.0,"Village township, Columbia County, Arkansas",027,93801,05
756.0,616.0,140.0,"Emerson township, Columbia County, Arkansas",027,91245,05
510.0,386.0,124.0,"Taylor township, Columbia County, Arkansas",027,93579,05
1026.0,706.0,320.0,"Waldo township, Columbia County, Arkansas",027,93822,05
76.0,63.0,13.0,"Water Valley township, Randolph County, Arkansas",121,93948,05
278.0,260.0,18.0,"West Roanoke township, Randolph County, Arkansas",121,93974,05
45.0,27.0,18.0,"Wiley township, Randolph County, Arkansas",121,94059,05
274.0,220.0,54.0,"Little Black township, Randolph County, Arkansas",121,92220,05
377.0,342.0,35.0,"Shiloh township, Randolph County, Arkansas",121,93363,05
74.0,40.0,34.0,"Bristow township, Randolph County, Arkansas",121,90486,05
32.0,0.0,32.0,"Butler township, Randolph County, Arkansas",121,90564,05
83.0,83.0,0.0,"Running Lake township, Randolph County, Arkansas",121,93255,05
67.0,67.0,0.0,"Union township, Randolph County, Arkansas",121,93720,05
3450.0,2189.0,1261.0,"Demun township, Randolph County, Arkansas",121,91059,05
80.0,80.0,0.0,"Eleven Point township, Randolph County, Arkansas",121,91221,05
115.0,93.0,22.0,"O'Kean township, Randolph County, Arkansas",121,92742,05
216.0,116.0,100.0,"Reyno township, Randolph County, Arkansas",121,93117,05
181.0,180.0,1.0,"Siloam township, Randolph County, Arkansas",121,93378,05
158.0,109.0,49.0,"Dalton township, Randolph County, Arkansas",121,91012,05
235.0,109.0,126.0,"McGavock township, Mississippi County, Arkansas",093,92310,05
411.0,243.0,168.0,"Golden Lake township, Mississippi County, Arkansas",093,91476,05
244.0,147.0,97.0,"Half Moon Lake township, Mississippi County, Arkansas",093,91584,05
268.0,195.0,73.0,"Scott township, Mississippi County, Arkansas",093,93330,05
194.0,102.0,92.0,"Canadian township, Mississippi County, Arkansas",093,90633,05
369.0,265.0,104.0,"Hector township, Mississippi County, Arkansas",093,91659,05
110.0,47.0,63.0,"Carson township, Mississippi County, Arkansas",093,90683,05
119.0,65.0,54.0,"Burdette township, Mississippi County, Arkansas",093,90549,05
210.0,142.0,68.0,"Dyess township, Mississippi County, Arkansas",093,91182,05
301.0,192.0,109.0,"Little River township, Mississippi County, Arkansas",093,92226,05
120.0,102.0,18.0,"Whitton township, Mississippi County, Arkansas",093,94050,05
3302.0,1458.0,1844.0,"Monroe township, Mississippi County, Arkansas",093,92529,05
978.0,609.0,369.0,"Neal township, Mississippi County, Arkansas",093,92664,05
1630.0,951.0,679.0,"Big Lake township, Mississippi County, Arkansas",093,90297,05
2062.0,1725.0,337.0,"Dover township, Pope County, Arkansas",115,91134,05
328.0,320.0,8.0,"Liberty township, Pope County, Arkansas",115,92181,05
10908.0,5375.0,5533.0,"Illinois township, Pope County, Arkansas",115,91812,05
368.0,307.0,61.0,"Convenience township, Pope County, Arkansas",115,90921,05
332.0,281.0,51.0,"Griffin township, Pope County, Arkansas",115,91536,05
1711.0,1222.0,489.0,"Wilson township, Pope County, Arkansas",115,94089,05
156.0,156.0,0.0,"Burnett township, Pope County, Arkansas",115,90558,05
355.0,311.0,44.0,"Bayliss township, Pope County, Arkansas",115,90159,05
1294.0,1060.0,234.0,"Clark township, Pope County, Arkansas",115,90813,05
557.0,489.0,68.0,"Martin township, Pope County, Arkansas",115,92415,05
225.0,206.0,19.0,"Center township, Pope County, Arkansas",115,90735,05
213.0,184.0,29.0,"Moreland township, Pope County, Arkansas",115,92553,05
65.0,56.0,9.0,"Phoenix township, Pope County, Arkansas",115,92871,05
1967.0,1552.0,415.0,"Galla township, Pope County, Arkansas",115,91407,05
38.0,25.0,13.0,"Smyrna township, Pope County, Arkansas",115,93420,05
656.0,607.0,49.0,"Gum Log township, Pope County, Arkansas",115,91560,05
46.0,46.0,0.0,"Freeman township, Pope County, Arkansas",115,91377,05
1346.0,1195.0,151.0,"Valley township, Pope County, Arkansas",115,93765,05
520.0,394.0,126.0,"Jackson township, Pope County, Arkansas",115,91875,05
0.0,0.0,0.0,"Upper Surrounded Hill township, Prairie County, Arkansas",117,93747,05
274.0,214.0,60.0,"Hickory Plain township, Prairie County, Arkansas",117,91698,05
585.0,392.0,193.0,"Watensaw township, Prairie County, Arkansas",117,93939,05
156.0,116.0,40.0,"Roc Roe township, Prairie County, Arkansas",117,93219,05
360.0,273.0,87.0,"Kings River township, Carroll County, Arkansas",015,92052,05
244.0,217.0,27.0,"Packard Springs township, Carroll County, Arkansas",015,92811,05
220.0,157.0,63.0,"Coin township, Carroll County, Arkansas",015,90891,05
167.0,94.0,73.0,"Omega township, Carroll County, Arkansas",015,92763,05
644.0,557.0,87.0,"Franklin township, Carroll County, Arkansas",015,91338,05
1850.0,1269.0,581.0,"Hickory township, Carroll County, Arkansas",015,91692,05
16.0,16.0,0.0,"Liberty township, Carroll County, Arkansas",015,92163,05
306.0,240.0,66.0,"Long Creek township, Carroll County, Arkansas",015,92271,05
438.0,393.0,45.0,"Polo township, Carroll County, Arkansas",015,92955,05
76.0,76.0,0.0,"Piney township, Carroll County, Arkansas",015,92898,05
104.0,90.0,14.0,"Cross township, Carroll County, Arkansas",015,90981,05
93.0,93.0,0.0,"Dry Fork township, Carroll County, Arkansas",015,91143,05
48.0,48.0,0.0,"Cabanal township, Carroll County, Arkansas",015,90570,05
89.0,66.0,23.0,"North Yocum township, Carroll County, Arkansas",015,92727,05
2757.0,2136.0,621.0,"Prairie township, Carroll County, Arkansas",015,92982,05
308.0,235.0,73.0,"South Yocum township, Carroll County, Arkansas",015,93444,05
199.0,199.0,0.0,"Winona township, Carroll County, Arkansas",015,94101,05
1045.0,841.0,204.0,"Beaver township, Carroll County, Arkansas",015,90195,05
162.0,103.0,59.0,"Carrollton township, Carroll County, Arkansas",015,90681,05
147.0,147.0,0.0,"Osage township, Carroll County, Arkansas",015,92769,05
354.0,331.0,23.0,"Days Creek township, Miller County, Arkansas",091,91038,05
608.0,437.0,171.0,"Sulphur township, Miller County, Arkansas",091,93537,05
13195.0,7666.0,5529.0,"Garland township, Miller County, Arkansas",091,91434,05
1487.0,1169.0,318.0,"Beech township, Miller County, Arkansas",091,90207,05
34.0,34.0,0.0,"Cut Off township, Miller County, Arkansas",091,90996,05
39.0,39.0,0.0,"Homan township, Miller County, Arkansas",091,91755,05
127.0,91.0,36.0,"Red River township, Miller County, Arkansas",091,93084,05
1176.0,1035.0,141.0,"Cleveland township, Miller County, Arkansas",091,90864,05
308.0,268.0,40.0,"Janes Creek township, Randolph County, Arkansas",121,91899,05
289.0,171.0,118.0,"Richardson township, Randolph County, Arkansas",121,93126,05
15.0,15.0,0.0,"Sumpter township, Bradley County, Arkansas",011,93558,05
8820.0,5470.0,3350.0,"Caddo township, Clark County, Arkansas",019,90591,05
49.0,20.0,29.0,"Eagle township, Bradley County, Arkansas",011,91185,05
115.0,75.0,40.0,"Ouachita township, Bradley County, Arkansas",011,92778,05
50.0,50.0,0.0,"Marion township, Bradley County, Arkansas",011,92379,05
0.0,0.0,0.0,"Bidville township, Crawford County, Arkansas",033,90248,05
613.0,533.0,80.0,"Dyer township, Crawford County, Arkansas",033,91176,05
916.0,827.0,89.0,"Jasper township, Crawford County, Arkansas",033,91905,05
103.0,94.0,9.0,"Cedar Creek township, Crawford County, Arkansas",033,90717,05
446.0,409.0,37.0,"Rudy township, Crawford County, Arkansas",033,93252,05
90.0,90.0,0.0,"Upper township, Crawford County, Arkansas",033,93738,05
33.0,33.0,0.0,"Winfrey township, Crawford County, Arkansas",033,94098,05
797.0,630.0,167.0,"Oliver Springs township, Crawford County, Arkansas",033,92754,05
135.0,135.0,0.0,"Porter township, Crawford County, Arkansas",033,92961,05
300.0,227.0,73.0,"Uniontown township, Crawford County, Arkansas",033,93733,05
11409.0,7759.0,3650.0,"Van Buren township, Crawford County, Arkansas",033,93771,05
830.0,718.0,112.0,"Cedarville township, Crawford County, Arkansas",033,90726,05
333.0,268.0,65.0,"Red Fork township, Desha County, Arkansas",041,93063,05
148.0,80.0,68.0,"Halley township, Desha County, Arkansas",041,91587,05
16.0,16.0,0.0,"Mississippi township, Desha County, Arkansas",041,92511,05
2100.0,1113.0,987.0,"Randolph township, Desha County, Arkansas",041,93051,05
97.0,68.0,29.0,"Richland township, Desha County, Arkansas",041,93132,05
73.0,46.0,27.0,"Jefferson township, Desha County, Arkansas",041,91920,05
172.0,135.0,37.0,"Silver Lake township, Desha County, Arkansas",041,93381,05
210.0,159.0,51.0,"Clayton township, Desha County, Arkansas",041,90831,05
169.0,60.0,109.0,"Walnut Lake township, Desha County, Arkansas",041,93870,05
243.0,173.0,70.0,"Franklin township, Desha County, Arkansas",041,91341,05
85.0,85.0,0.0,"Mount Calm township, Fulton County, Arkansas",049,92619,05
193.0,175.0,18.0,"South Fork township, Fulton County, Arkansas",049,93429,05
304.0,260.0,44.0,"Washington township, Fulton County, Arkansas",049,93909,05
125.0,101.0,24.0,"Wilson township, Fulton County, Arkansas",049,94086,05
580.0,391.0,189.0,"Fulton township, Fulton County, Arkansas",049,91392,05
874.0,627.0,247.0,"Mammoth Spring township, Fulton County, Arkansas",049,92361,05
