B25003_001E,B25003_002E,B25003_003E,name,county,county subdivision,state
228.0,195.0,33.0,"Filmore township, Bollinger County, Missouri",017,24210,29
396.0,291.0,105.0,"Welch township, Cape Girardeau County, Missouri",031,78280,29
790.0,692.0,98.0,"Apple Creek township, Cape Girardeau County, Missouri",031,01450,29
716.0,614.0,102.0,"Hubble township, Cape Girardeau County, Missouri",031,33454,29
1510.0,1195.0,315.0,"Randol township, Cape Girardeau County, Missouri",031,60572,29
473.0,420.0,53.0,"Whitewater township, Cape Girardeau County, Missouri",031,79630,29
16246.0,8858.0,7388.0,"Cape Girardeau township, Cape Girardeau County, Missouri",031,11260,29
1405.0,1184.0,221.0,"Shawnee township, Cape Girardeau County, Missouri",031,67070,29
399.0,303.0,96.0,"Kinder township, Cape Girardeau County, Missouri",031,38702,29
166.0,142.0,24.0,"Liberty township, Cape Girardeau County, Missouri",031,42014,29
7512.0,5654.0,1858.0,"Byrd township, Cape Girardeau County, Missouri",031,10234,29
458.0,353.0,105.0,"Clay township, Shelby County, Missouri",205,14518,29
852.0,641.0,211.0,"Salt River township, Shelby County, Missouri",205,65666,29
230.0,140.0,90.0,"Bethel township, Shelby County, Missouri",205,05122,29
64.0,53.0,11.0,"Lentner township, Shelby County, Missouri",205,41528,29
86.0,77.0,9.0,"Taylor township, Shelby County, Missouri",205,72520,29
121.0,87.0,34.0,"Jefferson township, Shelby County, Missouri",205,36985,29
351.0,247.0,104.0,"Black Creek township, Shelby County, Missouri",205,05968,29
26.0,26.0,0.0,"North River township, Shelby County, Missouri",205,53264,29
474.0,356.0,118.0,"Niangua township, Webster County, Missouri",225,52436,29
226.0,155.0,71.0,"Jackson township, Shelby County, Missouri",205,36134,29
32.0,27.0,5.0,"Tiger Fork township, Shelby County, Missouri",205,73222,29
879.0,708.0,171.0,"Hazelwood township, Webster County, Missouri",225,31312,29
863.0,646.0,217.0,"Finley township, Webster County, Missouri",225,24256,29
572.0,430.0,142.0,"Jackson township, Webster County, Missouri",225,36188,29
386.0,347.0,39.0,"Union township, Webster County, Missouri",225,75058,29
579.0,474.0,105.0,"Washington township, Webster County, Missouri",225,77758,29
313.0,284.0,29.0,"High Prairie township, Webster County, Missouri",225,32122,29
923.0,699.0,224.0,"Grant township, Webster County, Missouri",225,28576,29
16.0,16.0,0.0,"Colfax township, Atchison County, Missouri",005,15454,29
15.0,8.0,7.0,"Buchanan township, Atchison County, Missouri",005,09244,29
808.0,546.0,262.0,"Tarkio township, Atchison County, Missouri",005,72358,29
135.0,100.0,35.0,"Polk township, Atchison County, Missouri",005,58700,29
91.0,80.0,11.0,"Dale township, Atchison County, Missouri",005,18028,29
387.0,274.0,113.0,"Clark township, Atchison County, Missouri",005,13996,29
17.0,14.0,3.0,"Nishnabotna township, Atchison County, Missouri",005,52598,29
0.0,0.0,0.0,"Templeton township, Atchison County, Missouri",005,72646,29
868.0,614.0,254.0,"Clay township, Atchison County, Missouri",005,14284,29
138.0,100.0,38.0,"Lincoln township, Atchison County, Missouri",005,42590,29
17.0,9.0,8.0,"Benton township, Atchison County, Missouri",005,04582,29
117.0,88.0,29.0,"Deepwater township, Bates County, Missouri",013,18712,29
168.0,156.0,12.0,"East Boone township, Bates County, Missouri",013,20800,29
178.0,155.0,23.0,"Homer township, Bates County, Missouri",013,32788,29
923.0,682.0,241.0,"Deer Creek township, Bates County, Missouri",013,18766,29
254.0,220.0,34.0,"Lee township, Platte County, Missouri",165,41240,29
1641.0,1389.0,252.0,"Pendleton township, St. Francois County, Missouri",187,56864,29
702.0,574.0,128.0,"Big River township, St. Francois County, Missouri",187,05590,29
11123.0,6790.0,4333.0,"St. Francois township, St. Francois County, Missouri",187,64316,29
4011.0,2837.0,1174.0,"Perry township, St. Francois County, Missouri",187,57098,29
934.0,808.0,126.0,"Liberty township, St. Francois County, Missouri",187,42302,29
909.0,705.0,204.0,"Marion township, St. Francois County, Missouri",187,46154,29
1235.0,901.0,334.0,"Iron township, St. Francois County, Missouri",187,35378,29
4106.0,2917.0,1189.0,"Randolph township, St. Francois County, Missouri",187,60608,29
139741.0,60850.0,78891.0,"St. Louis city, St. Louis city, Missouri",510,65000,29
1966.0,1525.0,441.0,"Jefferson township, Andrew County, Missouri",003,36710,29
144.0,116.0,28.0,"Empire township, Andrew County, Missouri",003,22330,29
121.0,121.0,0.0,"Clay township, Andrew County, Missouri",003,14266,29
343.0,299.0,44.0,"Monroe township, Andrew County, Missouri",003,49286,29
422.0,359.0,63.0,"Lincoln township, Andrew County, Missouri",003,42572,29
2533.0,1744.0,789.0,"Nodaway township, Andrew County, Missouri",003,52688,29
437.0,431.0,6.0,"Rochester township, Andrew County, Missouri",003,62534,29
240.0,178.0,62.0,"Platte township, Andrew County, Missouri",003,58106,29
281.0,244.0,37.0,"Jackson township, Andrew County, Missouri",003,35576,29
387.0,301.0,86.0,"Benton township, Andrew County, Missouri",003,04564,29
733.0,613.0,120.0,"Black River township, Butler County, Missouri",023,06076,29
65.0,59.0,6.0,"Coon Island township, Butler County, Missouri",023,16264,29
1244.0,1015.0,229.0,"Epps township, Butler County, Missouri",023,22492,29
319.0,207.0,112.0,"Neely township, Butler County, Missouri",023,51392,29
292.0,235.0,57.0,"Gillis Bluff township, Butler County, Missouri",023,27046,29
117.0,98.0,19.0,"Cane Creek township, Butler County, Missouri",023,11044,29
10272.0,5327.0,4945.0,"Poplar Bluff township, Butler County, Missouri",023,59114,29
629.0,547.0,82.0,"St. Francois township, Butler County, Missouri",023,64262,29
1281.0,963.0,318.0,"Ash Hill township, Butler County, Missouri",023,02224,29
1598.0,1415.0,183.0,"Beaver Dam township, Butler County, Missouri",023,03826,29
286.0,219.0,67.0,"Hurricane township, Carroll County, Missouri",033,34012,29
0.0,0.0,0.0,"Leslie township, Carroll County, Missouri",033,41672,29
144.0,112.0,32.0,"Van Horn township, Carroll County, Missouri",033,75742,29
149.0,94.0,55.0,"Wakenda township, Carroll County, Missouri",033,76552,29
97.0,80.0,17.0,"Prairie township, Carroll County, Missouri",033,59510,29
88.0,85.0,3.0,"Hill township, Carroll County, Missouri",033,32176,29
127.0,114.0,13.0,"Stokes Mound township, Carroll County, Missouri",033,70882,29
1573.0,1047.0,526.0,"Carrollton township, Carroll County, Missouri",033,11584,29
13.0,13.0,0.0,"Cherry Valley township, Carroll County, Missouri",033,13510,29
113.0,81.0,32.0,"De Witt township, Carroll County, Missouri",033,19360,29
1184.0,819.0,365.0,"Willow Fork township, Moniteau County, Missouri",135,80080,29
220.0,156.0,64.0,"Harrison township, Moniteau County, Missouri",135,30556,29
208.0,182.0,26.0,"Burris Fork township, Moniteau County, Missouri",135,09910,29
266.0,195.0,71.0,"Moreau township, Moniteau County, Missouri",135,49862,29
351.0,308.0,43.0,"Pilot Grove township, Moniteau County, Missouri",135,57638,29
531.0,478.0,53.0,"Linn township, Moniteau County, Missouri",135,43220,29
2613.0,1987.0,626.0,"Walker township, Moniteau County, Missouri",135,76642,29
154.0,140.0,14.0,"Jeff township, Oregon County, Missouri",149,36692,29
175.0,153.0,22.0,"Johnson township, Oregon County, Missouri",149,37412,29
116.0,96.0,20.0,"Couch township, Oregon County, Missouri",149,16768,29
39.0,39.0,0.0,"Billmore township, Oregon County, Missouri",149,05698,29
205.0,182.0,23.0,"Moore township, Oregon County, Missouri",149,49754,29
84.0,70.0,14.0,"Woodside township, Oregon County, Missouri",149,80944,29
10.0,10.0,0.0,"Falling Spring township, Oregon County, Missouri",149,23608,29
27.0,17.0,10.0,"Jobe township, Oregon County, Missouri",149,37358,29
35.0,35.0,0.0,"Ozark township, Oregon County, Missouri",149,55802,29
113.0,105.0,8.0,"Black Pond township, Oregon County, Missouri",149,06058,29
150.0,111.0,39.0,"Myrtle township, Oregon County, Missouri",149,51068,29
175.0,159.0,16.0,"Highland township, Oregon County, Missouri",149,32032,29
1604.0,1109.0,495.0,"Thayer township, Oregon County, Missouri",149,72844,29
66.0,43.0,23.0,"Cedar Bluff township, Oregon County, Missouri",149,12232,29
127.0,94.0,33.0,"Goebel township, Oregon County, Missouri",149,27640,29
36.0,36.0,0.0,"King township, Oregon County, Missouri",149,38756,29
962.0,754.0,208.0,"Piney township, Oregon County, Missouri",149,57854,29
297.0,228.0,69.0,"Big Apple township, Oregon County, Missouri",149,05338,29
81.0,69.0,12.0,"Butler township, Pemiscot County, Missouri",155,10090,29
75.0,61.0,14.0,"Concord township, Pemiscot County, Missouri",155,16012,29
1434.0,671.0,763.0,"Hayti township, Pemiscot County, Missouri",155,31150,29
998.0,499.0,499.0,"Cooter township, Pemiscot County, Missouri",155,16354,29
213.0,124.0,89.0,"Holland township, Pemiscot County, Missouri",155,32608,29
2899.0,1368.0,1531.0,"Little Prairie township, Pemiscot County, Missouri",155,43382,29
194.0,149.0,45.0,"Virginia township, Pemiscot County, Missouri",155,76372,29
253.0,179.0,74.0,"Braggadocio township, Pemiscot County, Missouri",155,07858,29
166.0,100.0,66.0,"Pemiscot township, Pemiscot County, Missouri",155,56846,29
81.0,56.0,25.0,"Godair township, Pemiscot County, Missouri",155,27622,29
277.0,189.0,88.0,"Little River township, Pemiscot County, Missouri",155,43400,29
204.0,166.0,38.0,"Pascola township, Pemiscot County, Missouri",155,56450,29
295.0,265.0,30.0,"Washington township, Pettis County, Missouri",159,77650,29
391.0,342.0,49.0,"Green Ridge township, Pettis County, Missouri",159,29350,29
309.0,284.0,25.0,"Cedar township, Pettis County, Missouri",159,12214,29
10098.0,5864.0,4234.0,"Sedalia township, Pettis County, Missouri",159,66458,29
141.0,117.0,24.0,"Blackwater township, Pettis County, Missouri",159,06184,29
681.0,518.0,163.0,"Flat Creek township, Pettis County, Missouri",159,24454,29
596.0,350.0,246.0,"La Monte township, Pettis County, Missouri",159,40538,29
338.0,310.0,28.0,"Bowling Green township, Pettis County, Missouri",159,07642,29
155.0,124.0,31.0,"Houstonia township, Pettis County, Missouri",159,33274,29
173.0,139.0,34.0,"Hughesville township, Pettis County, Missouri",159,33670,29
867.0,710.0,157.0,"Smithton township, Pettis County, Missouri",159,68402,29
150.0,129.0,21.0,"Elk Fork township, Pettis County, Missouri",159,21646,29
202.0,177.0,25.0,"Heath Creek township, Pettis County, Missouri",159,31362,29
282.0,219.0,63.0,"Lake Creek township, Pettis County, Missouri",159,39926,29
184.0,152.0,32.0,"Longwood township, Pettis County, Missouri",159,44012,29
860.0,830.0,30.0,"Prairie township, Pettis County, Missouri",159,59636,29
309.0,250.0,59.0,"Dresden township, Pettis County, Missouri",159,20098,29
1510.0,1143.0,367.0,"Jackson township, Ste. Genevieve County, Missouri",186,36098,29
328.0,247.0,81.0,"Saline township, Ste. Genevieve County, Missouri",186,65396,29
3629.0,2601.0,1028.0,"Ste. Genevieve township, Ste. Genevieve County, Missouri",186,64185,29
1072.0,973.0,99.0,"Union township, Ste. Genevieve County, Missouri",186,74968,29
646.0,580.0,66.0,"Beauvais township, Ste. Genevieve County, Missouri",186,03790,29
113.0,102.0,11.0,"Bartlett township, Shannon County, Missouri",203,03484,29
485.0,279.0,206.0,"Birch Tree township, Shannon County, Missouri",203,05752,29
982.0,693.0,289.0,"Winona township, Shannon County, Missouri",203,80530,29
84.0,84.0,0.0,"Spring Creek township, Shannon County, Missouri",203,69734,29
406.0,347.0,59.0,"Spring Valley township, Shannon County, Missouri",203,70144,29
701.0,491.0,210.0,"Eminence township, Shannon County, Missouri",203,22294,29
181.0,93.0,88.0,"Montier township, Shannon County, Missouri",203,49628,29
42.0,42.0,0.0,"Delaware township, Shannon County, Missouri",203,19000,29
88.0,57.0,31.0,"Newton township, Shannon County, Missouri",203,52274,29
76.0,76.0,0.0,"Moore township, Shannon County, Missouri",203,49772,29
431.0,361.0,70.0,"Cairo township, Randolph County, Missouri",175,10378,29
814.0,661.0,153.0,"South Galloway township, Christian County, Missouri",043,68816,29
75.0,54.0,21.0,"Garrison township, Christian County, Missouri",043,26542,29
2099.0,1675.0,424.0,"Lincoln township, Christian County, Missouri",043,42644,29
964.0,796.0,168.0,"Salt Springs township, Randolph County, Missouri",175,65684,29
37.0,34.0,3.0,"Clifton township, Randolph County, Missouri",175,14824,29
2114.0,1236.0,878.0,"North Sugar Creek township, Randolph County, Missouri",175,53318,29
171.0,152.0,19.0,"Oldfield township, Christian County, Missouri",043,54308,29
2573.0,2014.0,559.0,"Riverside township, Christian County, Missouri",043,62116,29
2435.0,1915.0,520.0,"East Finley township, Christian County, Missouri",043,20846,29
64.0,64.0,0.0,"Jordan township, Hickory County, Missouri",085,37646,29
4490.0,2946.0,1544.0,"Bedford township, Lincoln County, Missouri",113,03880,29
1035.0,828.0,207.0,"Snow Hill township, Lincoln County, Missouri",113,68492,29
427.0,352.0,75.0,"Millwood township, Lincoln County, Missouri",113,48458,29
1458.0,1051.0,407.0,"Hurricane township, Lincoln County, Missouri",113,34030,29
4033.0,3249.0,784.0,"Monroe township, Lincoln County, Missouri",113,49322,29
174.0,151.0,23.0,"Prairie township, Lincoln County, Missouri",113,59582,29
3901.0,3104.0,797.0,"Clark township, Lincoln County, Missouri",113,14050,29
133.0,133.0,0.0,"Waverly township, Lincoln County, Missouri",113,77884,29
888.0,784.0,104.0,"Hawk Point township, Lincoln County, Missouri",113,31042,29
99.0,79.0,20.0,"Nineveh township, Lincoln County, Missouri",113,52544,29
1007.0,867.0,140.0,"Union township, Lincoln County, Missouri",113,74770,29
1053.0,860.0,193.0,"Burr Oak township, Lincoln County, Missouri",113,09928,29
614.0,456.0,158.0,"Long Prairie township, Mississippi County, Missouri",133,43886,29
7.0,6.0,1.0,"Wolf Island township, Mississippi County, Missouri",133,80674,29
0.0,0.0,0.0,"Mississippi township, Mississippi County, Missouri",133,48926,29
2299.0,1471.0,828.0,"St. James township, Mississippi County, Missouri",133,64406,29
203.0,126.0,77.0,"Ohio township, Mississippi County, Missouri",133,54128,29
2005.0,1047.0,958.0,"Tywappity township, Mississippi County, Missouri",133,74392,29
0.0,0.0,0.0,"James Bayou township, Mississippi County, Missouri",133,36278,29
1104.0,835.0,269.0,"Jackson township, Monroe County, Missouri",137,35936,29
91.0,74.0,17.0,"Clay township, Monroe County, Missouri",137,14464,29
17.0,17.0,0.0,"Indian Creek township, Monroe County, Missouri",137,35126,29
245.0,205.0,40.0,"Jefferson township, Monroe County, Missouri",137,36890,29
577.0,449.0,128.0,"Marion township, Monroe County, Missouri",137,46100,29
1023.0,649.0,374.0,"Monroe township, Monroe County, Missouri",137,49358,29
276.0,216.0,60.0,"Union township, Monroe County, Missouri",137,74806,29
72.0,47.0,25.0,"Washington township, Monroe County, Missouri",137,77596,29
67.0,64.0,3.0,"Woodlawn township, Monroe County, Missouri",137,80854,29
176.0,176.0,0.0,"McKinley township, Polk County, Missouri",167,45164,29
1460.0,545.0,915.0,"Southwest Marion township, Polk County, Missouri",167,69236,29
153.0,93.0,60.0,"Campbell township, Polk County, Missouri",167,10900,29
687.0,475.0,212.0,"Johnson township, Polk County, Missouri",167,37430,29
360.0,283.0,77.0,"South Benton township, Polk County, Missouri",167,68640,29
340.0,262.0,78.0,"Jackson township, Polk County, Missouri",167,36008,29
1367.0,873.0,494.0,"Northwest Marion township, Polk County, Missouri",167,53366,29
331.0,285.0,46.0,"West Looney township, Polk County, Missouri",167,78842,29
1973.0,1302.0,671.0,"Northeast Marion township, Polk County, Missouri",167,53018,29
1209.0,964.0,245.0,"Mooney township, Polk County, Missouri",167,49736,29
294.0,208.0,86.0,"North Benton township, Polk County, Missouri",167,52894,29
1431.0,871.0,560.0,"Southeast Marion township, Polk County, Missouri",167,68696,29
183.0,149.0,34.0,"Cliquot township, Polk County, Missouri",167,15058,29
249.0,196.0,53.0,"East Madison township, Polk County, Missouri",167,20995,29
179.0,168.0,11.0,"Jefferson township, Polk County, Missouri",167,36944,29
191.0,159.0,32.0,"Union township, Polk County, Missouri",167,74860,29
384.0,292.0,92.0,"East Looney township, Polk County, Missouri",167,20972,29
134.0,72.0,62.0,"South Green township, Polk County, Missouri",167,68874,29
243.0,163.0,80.0,"West Madison township, Polk County, Missouri",167,78846,29
125.0,101.0,24.0,"North Green township, Polk County, Missouri",167,53073,29
440.0,321.0,119.0,"Center township, Ralls County, Missouri",173,12610,29
603.0,458.0,145.0,"Spencer township, Ralls County, Missouri",173,69410,29
326.0,255.0,71.0,"Saline township, Ralls County, Missouri",173,65378,29
703.0,623.0,80.0,"Saverton township, Ralls County, Missouri",173,66080,29
246.0,195.0,51.0,"Jasper township, Ralls County, Missouri",173,36566,29
1113.0,971.0,142.0,"Clay township, Ralls County, Missouri",173,14482,29
563.0,466.0,97.0,"Salt River township, Ralls County, Missouri",173,65612,29
286.0,244.0,42.0,"Knoxville township, Ray County, Missouri",177,39314,29
284.0,262.0,22.0,"Grape Grove township, Ray County, Missouri",177,28666,29
2020.0,1742.0,278.0,"Fishing River township, Ray County, Missouri",177,24310,29
414.0,321.0,93.0,"Orrick township, Ray County, Missouri",177,54956,29
421.0,315.0,106.0,"Crooked River township, Ray County, Missouri",177,17398,29
1460.0,1244.0,216.0,"Polk township, Ray County, Missouri",177,58844,29
240.0,190.0,50.0,"Camden township, Ray County, Missouri",177,10756,29
3559.0,2412.0,1147.0,"Richmond township, Ray County, Missouri",177,61688,29
475.0,347.0,128.0,"Carroll township, Reynolds County, Missouri",179,11530,29
93.0,74.0,19.0,"Hudson township, Bates County, Missouri",013,33562,29
131.0,88.0,43.0,"Charlotte township, Bates County, Missouri",013,13384,29
759.0,629.0,130.0,"Osage township, Bates County, Missouri",013,55028,29
69.0,66.0,3.0,"Shawnee township, Bates County, Missouri",013,67052,29
310.0,257.0,53.0,"West Boone township, Bates County, Missouri",013,78604,29
226.0,192.0,34.0,"West Point township, Bates County, Missouri",013,78946,29
227.0,173.0,54.0,"Walnut township, Bates County, Missouri",013,76804,29
68.0,63.0,5.0,"New Home township, Bates County, Missouri",013,51950,29
86.0,77.0,9.0,"Lone Oak township, Bates County, Missouri",013,43796,29
351.0,138.0,213.0,"Mound township, Bates County, Missouri",013,50294,29
82.0,69.0,13.0,"Pleasant Gap township, Bates County, Missouri",013,58340,29
82.0,51.0,31.0,"Rockville township, Bates County, Missouri",013,62804,29
121.0,94.0,27.0,"Spruce township, Bates County, Missouri",013,70198,29
132.0,130.0,2.0,"Grand River township, Bates County, Missouri",013,28234,29
221.0,185.0,36.0,"Howard township, Bates County, Missouri",013,33310,29
107.0,85.0,22.0,"Mingo township, Bates County, Missouri",013,48746,29
115.0,115.0,0.0,"Elkhart township, Bates County, Missouri",013,21664,29
1940.0,1193.0,747.0,"Mount Pleasant township, Bates County, Missouri",013,50546,29
59.0,59.0,0.0,"Prairie township, Bates County, Missouri",013,59492,29
139.0,120.0,19.0,"Summit township, Bates County, Missouri",013,71530,29
943.0,836.0,107.0,"Fristoe township, Benton County, Missouri",015,26074,29
982.0,833.0,149.0,"Tom township, Benton County, Missouri",015,73564,29
297.0,280.0,17.0,"Alexander township, Benton County, Missouri",015,00586,29
890.0,849.0,41.0,"Cole township, Benton County, Missouri",015,15418,29
672.0,567.0,105.0,"Union township, Benton County, Missouri",015,74500,29
894.0,629.0,265.0,"White township, Benton County, Missouri",015,79252,29
1314.0,1128.0,186.0,"Williams township, Benton County, Missouri",015,79936,29
998.0,770.0,228.0,"Carter township, Carter County, Missouri",035,11620,29
321.0,245.0,76.0,"Jackson township, Carter County, Missouri",035,35666,29
843.0,556.0,287.0,"Johnson township, Carter County, Missouri",035,37376,29
149.0,115.0,34.0,"Kelly township, Carter County, Missouri",035,38162,29
92.0,60.0,32.0,"Pike township, Carter County, Missouri",035,57530,29
132.0,132.0,0.0,"Sac township, Dade County, Missouri",057,63812,29
111.0,82.0,29.0,"Washington township, Dade County, Missouri",057,77326,29
75.0,52.0,23.0,"North Morgan township, Dade County, Missouri",057,53192,29
303.0,249.0,54.0,"Rock Prairie township, Dade County, Missouri",057,62732,29
30.0,30.0,0.0,"Pilgrim township, Dade County, Missouri",057,57584,29
244.0,205.0,39.0,"Polk township, Dade County, Missouri",057,58754,29
143.0,113.0,30.0,"Cedar township, Dade County, Missouri",057,12196,29
33.0,33.0,0.0,"Ernest township, Dade County, Missouri",057,22564,29
137.0,113.0,24.0,"North township, Dade County, Missouri",057,52868,29
120.0,76.0,44.0,"Marion township, Dade County, Missouri",057,45992,29
55.0,51.0,4.0,"South township, Dade County, Missouri",057,68618,29
589.0,429.0,160.0,"Lockwood township, Dade County, Missouri",057,43508,29
54.0,43.0,11.0,"Smith township, Dade County, Missouri",057,68312,29
144.0,124.0,20.0,"South Morgan township, Dade County, Missouri",057,68996,29
34.0,15.0,19.0,"Grant township, Dade County, Missouri",057,28432,29
903.0,697.0,206.0,"Center township, Dade County, Missouri",057,12502,29
246.0,196.0,50.0,"Locust Creek township, Linn County, Missouri",115,43526,29
2035.0,1356.0,679.0,"Brookfield township, Linn County, Missouri",115,08668,29
75.0,64.0,11.0,"Baker township, Linn County, Missouri",115,03016,29
282.0,228.0,54.0,"Bucklin township, Linn County, Missouri",115,09406,29
106.0,84.0,22.0,"Clay township, Linn County, Missouri",115,14446,29
321.0,240.0,81.0,"Jefferson township, Linn County, Missouri",115,36854,29
1075.0,764.0,311.0,"Marceline township, Linn County, Missouri",115,45884,29
110.0,107.0,3.0,"Chariton township, Randolph County, Missouri",175,13276,29
377.0,317.0,60.0,"Moniteau township, Randolph County, Missouri",175,49250,29
123.0,117.0,6.0,"Silver Creek township, Randolph County, Missouri",175,67898,29
145.0,136.0,9.0,"Jackson township, Randolph County, Missouri",175,36044,29
333.0,246.0,87.0,"Union township, Randolph County, Missouri",175,74914,29
2707.0,2031.0,676.0,"South Sugar Creek township, Randolph County, Missouri",175,69122,29
878.0,805.0,73.0,"Prairie township, Randolph County, Missouri",175,59654,29
129.0,112.0,17.0,"Salt River township, Randolph County, Missouri",175,65630,29
131.0,127.0,4.0,"Cass township, Douglas County, Missouri",067,11800,29
129.0,74.0,55.0,"Walls township, Douglas County, Missouri",067,76732,29
162.0,122.0,40.0,"Wood township, Douglas County, Missouri",067,80710,29
183.0,137.0,46.0,"Richland township, Douglas County, Missouri",067,61472,29
267.0,203.0,64.0,"Findley township, Douglas County, Missouri",067,24220,29
140.0,140.0,0.0,"Lincoln township, Douglas County, Missouri",067,42716,29
124.0,104.0,20.0,"McMurtrey township, Douglas County, Missouri",067,45272,29
170.0,158.0,12.0,"Miller township, Douglas County, Missouri",067,48206,29
152.0,144.0,8.0,"Brush Creek township, Douglas County, Missouri",067,09082,29
62.0,62.0,0.0,"Brown township, Douglas County, Missouri",067,08830,29
85.0,42.0,43.0,"Bryan township, Douglas County, Missouri",067,09190,29
152.0,151.0,1.0,"Buchanan township, Douglas County, Missouri",067,09262,29
102.0,102.0,0.0,"Jackson township, Douglas County, Missouri",067,35756,29
85.0,85.0,0.0,"McKinley township, Douglas County, Missouri",067,45128,29
1820.0,1111.0,709.0,"Benton township, Douglas County, Missouri",067,04654,29
169.0,148.0,21.0,"Campbell township, Douglas County, Missouri",067,10846,29
96.0,80.0,16.0,"Clay township, Douglas County, Missouri",067,14320,29
176.0,176.0,0.0,"Spencer township, Douglas County, Missouri",067,69374,29
276.0,257.0,19.0,"Boone township, Douglas County, Missouri",067,07174,29
45.0,45.0,0.0,"Clinton township, Douglas County, Missouri",067,14968,29
87.0,78.0,9.0,"Champion township, Douglas County, Missouri",067,13114,29
275.0,197.0,78.0,"Spring Creek township, Douglas County, Missouri",067,69626,29
285.0,221.0,64.0,"Washington township, Douglas County, Missouri",067,77398,29
552.0,337.0,215.0,"Buffalo township, Dunklin County, Missouri",069,09532,29
643.0,416.0,227.0,"Freeborn township, Dunklin County, Missouri",069,25804,29
608.0,477.0,131.0,"Clay township, Dunklin County, Missouri",069,14338,29
539.0,511.0,28.0,"Liberty township, Washington County, Missouri",221,42392,29
797.0,695.0,102.0,"Concord township, Washington County, Missouri",221,16066,29
352.0,251.0,101.0,"Prairie township, Audrain County, Missouri",007,59474,29
557.0,482.0,75.0,"Wilson township, Audrain County, Missouri",007,80152,29
372.0,340.0,32.0,"Saling township, Audrain County, Missouri",007,65432,29
1543.0,999.0,544.0,"Cuivre township, Audrain County, Missouri",007,17686,29
326.0,268.0,58.0,"Loutre township, Audrain County, Missouri",007,44210,29
3782.0,2603.0,1179.0,"Salt River township, Audrain County, Missouri",007,65558,29
257.0,219.0,38.0,"Linn township, Audrain County, Missouri",007,43148,29
2268.0,1274.0,994.0,"South Fork township, Audrain County, Missouri",007,68744,29
1379.0,1197.0,182.0,"North Galloway township, Christian County, Missouri",043,53066,29
202.0,159.0,43.0,"Chadwick township, Christian County, Missouri",043,12970,29
338.0,312.0,26.0,"North Linn township, Christian County, Missouri",043,53147,29
1034.0,732.0,302.0,"Sparta township, Christian County, Missouri",043,69320,29
1750.0,1131.0,619.0,"West Finley township, Christian County, Missouri",043,78752,29
3112.0,1826.0,1286.0,"Cassidy township, Christian County, Missouri",043,11878,29
206.0,164.0,42.0,"East Benton township, Christian County, Missouri",043,20746,29
62.0,62.0,0.0,"Lead Hill township, Christian County, Missouri",043,41006,29
733.0,632.0,101.0,"Linden township, Christian County, Missouri",043,42968,29
1244.0,903.0,341.0,"Garden Grove township, Christian County, Missouri",043,26441,29
777.0,671.0,106.0,"McCracken township, Christian County, Missouri",043,44858,29
3361.0,2240.0,1121.0,"Rosedale township, Christian County, Missouri",043,63133,29
369.0,369.0,0.0,"Bruner township, Christian County, Missouri",043,09010,29
902.0,699.0,203.0,"East Polk township, Christian County, Missouri",043,21041,29
3501.0,2604.0,897.0,"Union Chapel township, Christian County, Missouri",043,75104,29
193.0,193.0,0.0,"West Benton township, Christian County, Missouri",043,78550,29
391.0,332.0,59.0,"West Polk township, Christian County, Missouri",043,78954,29
2934.0,1996.0,938.0,"Northview township, Christian County, Missouri",043,53341,29
59.0,55.0,4.0,"Seneca township, Christian County, Missouri",043,66656,29
60.0,51.0,9.0,"South Linn township, Christian County, Missouri",043,68948,29
1712.0,1235.0,477.0,"Union township, Dunklin County, Missouri",069,74608,29
481.0,329.0,152.0,"Holcomb township, Dunklin County, Missouri",069,32554,29
5389.0,3241.0,2148.0,"Independence township, Dunklin County, Missouri",069,34390,29
2269.0,1257.0,1012.0,"Cotton Hill township, Dunklin County, Missouri",069,16696,29
1106.0,779.0,327.0,"Salem township, Dunklin County, Missouri",069,65252,29
2136.0,1801.0,335.0,"Calvey township, Franklin County, Missouri",071,10630,29
1534.0,1350.0,184.0,"Lyon township, Franklin County, Missouri",071,44714,29
3807.0,2333.0,1474.0,"Meramec township, Franklin County, Missouri",071,47396,29
945.0,853.0,92.0,"Boeuf township, Franklin County, Missouri",071,06796,29
813.0,593.0,220.0,"New Haven township, Franklin County, Missouri",071,51932,29
7369.0,5492.0,1877.0,"Boles township, Franklin County, Missouri",071,06958,29
5257.0,3813.0,1444.0,"Central township, Franklin County, Missouri",071,12754,29
2204.0,1750.0,454.0,"Boone township, Franklin County, Missouri",071,07192,29
1394.0,1166.0,228.0,"Prairie township, Franklin County, Missouri",071,59528,29
1846.0,1543.0,303.0,"St. Johns township, Franklin County, Missouri",071,64496,29
5793.0,3955.0,1838.0,"Washington township, Franklin County, Missouri",071,77434,29
7514.0,5425.0,2089.0,"Union township, Franklin County, Missouri",071,74644,29
245.0,178.0,67.0,"Deepwater township, Henry County, Missouri",083,18748,29
199.0,171.0,28.0,"Shawnee township, Henry County, Missouri",083,67088,29
139.0,129.0,10.0,"Deer Creek township, Henry County, Missouri",083,18784,29
92.0,69.0,23.0,"Walker township, Henry County, Missouri",083,76624,29
94.0,77.0,17.0,"Honey Creek township, Henry County, Missouri",083,32860,29
92.0,82.0,10.0,"Big Creek township, Henry County, Missouri",083,05392,29
