B19001H_001E,B19001H_002E,B19001H_003E,B19001H_004E,B19001H_005E,B19001H_006E,B19001H_007E,B19001H_008E,B19001H_009E,B19001H_010E,B19001H_011E,B19001H_012E,B19001H_013E,B19001H_014E,B19001H_015E,B19001H_016E,B19001H_017E,name,county,county subdivision,state
419.0,33.0,16.0,10.0,55.0,35.0,50.0,18.0,38.0,8.0,47.0,0.0,68.0,41.0,0.0,0.0,0.0,"Pleasant township, Switzerland County, Indiana",155,60480,18
387.0,9.0,25.0,37.0,16.0,0.0,33.0,0.0,11.0,34.0,102.0,33.0,42.0,30.0,0.0,0.0,15.0,"York township, Switzerland County, Indiana",155,86048,18
468.0,39.0,8.0,8.0,9.0,72.0,20.0,49.0,5.0,11.0,24.0,87.0,67.0,9.0,46.0,0.0,14.0,"Craig township, Switzerland County, Indiana",155,15580,18
710.0,108.0,74.0,57.0,37.0,36.0,39.0,61.0,27.0,42.0,31.0,77.0,42.0,57.0,22.0,0.0,0.0,"Posey township, Switzerland County, Indiana",155,61380,18
725.0,81.0,0.0,40.0,40.0,70.0,79.0,27.0,23.0,56.0,121.0,95.0,31.0,38.0,20.0,0.0,4.0,"Cotton township, Switzerland County, Indiana",155,15328,18
1370.0,120.0,113.0,66.0,117.0,57.0,97.0,64.0,76.0,63.0,82.0,197.0,158.0,125.0,8.0,8.0,19.0,"Jefferson township, Switzerland County, Indiana",155,38232,18
725.0,0.0,39.0,26.0,25.0,22.0,18.0,36.0,20.0,32.0,39.0,58.0,158.0,113.0,68.0,53.0,18.0,"Armstrong township, Vanderburgh County, Indiana",163,02188,18
14670.0,524.0,693.0,641.0,652.0,609.0,644.0,621.0,907.0,508.0,1282.0,1572.0,2313.0,1380.0,958.0,815.0,551.0,"Center township, Vanderburgh County, Indiana",163,11674,18
713.0,92.0,60.0,74.0,34.0,16.0,82.0,40.0,42.0,41.0,50.0,74.0,81.0,17.0,8.0,2.0,0.0,"Liberty township, Crawford County, Indiana",025,43218,18
393.0,8.0,0.0,22.0,30.0,38.0,0.0,35.0,22.0,65.0,46.0,54.0,31.0,21.0,0.0,0.0,21.0,"Adams township, Cass County, Indiana",017,00334,18
610.0,27.0,10.0,45.0,31.0,20.0,62.0,29.0,58.0,23.0,97.0,76.0,40.0,58.0,2.0,32.0,0.0,"Boone township, Cass County, Indiana",017,06490,18
1181.0,70.0,33.0,39.0,75.0,58.0,84.0,55.0,31.0,55.0,104.0,154.0,224.0,79.0,45.0,34.0,41.0,"Clay township, Cass County, Indiana",017,13006,18
1118.0,39.0,40.0,41.0,41.0,95.0,85.0,66.0,112.0,50.0,111.0,120.0,133.0,103.0,27.0,32.0,23.0,"Jackson township, Cass County, Indiana",017,36846,18
536.0,29.0,0.0,52.0,9.0,32.0,38.0,24.0,12.0,56.0,29.0,99.0,44.0,64.0,12.0,20.0,16.0,"Miami township, Cass County, Indiana",017,48654,18
908.0,47.0,26.0,23.0,75.0,81.0,30.0,51.0,55.0,83.0,132.0,100.0,98.0,27.0,55.0,18.0,7.0,"Tipton township, Cass County, Indiana",017,75968,18
5413.0,311.0,418.0,558.0,456.0,425.0,435.0,333.0,337.0,178.0,408.0,630.0,423.0,297.0,69.0,74.0,61.0,"Eel township, Cass County, Indiana",017,20494,18
357.0,0.0,0.0,0.0,34.0,0.0,0.0,11.0,69.0,49.0,78.0,47.0,14.0,24.0,11.0,20.0,0.0,"Deer Creek township, Cass County, Indiana",017,17254,18
161.0,22.0,0.0,0.0,15.0,8.0,0.0,0.0,8.0,6.0,6.0,28.0,68.0,0.0,0.0,0.0,0.0,"Clinton township, Cass County, Indiana",017,13690,18
482.0,22.0,0.0,23.0,32.0,6.0,36.0,26.0,0.0,41.0,59.0,44.0,67.0,76.0,23.0,27.0,0.0,"Jefferson township, Cass County, Indiana",017,37890,18
496.0,34.0,23.0,20.0,61.0,17.0,37.0,6.0,24.0,6.0,43.0,67.0,74.0,43.0,34.0,0.0,7.0,"Washington township, Cass County, Indiana",017,80432,18
773.0,54.0,16.0,63.0,70.0,0.0,42.0,56.0,33.0,21.0,110.0,85.0,82.0,67.0,48.0,12.0,14.0,"Noble township, Cass County, Indiana",017,54054,18
340.0,0.0,0.0,0.0,0.0,43.0,9.0,10.0,33.0,41.0,40.0,39.0,47.0,9.0,0.0,50.0,19.0,"Bethlehem township, Cass County, Indiana",017,05086,18
268.0,0.0,5.0,21.0,19.0,4.0,19.0,23.0,0.0,15.0,50.0,15.0,50.0,31.0,0.0,16.0,0.0,"Harrison township, Cass County, Indiana",017,31666,18
191.0,14.0,18.0,5.0,2.0,0.0,27.0,3.0,43.0,0.0,62.0,16.0,1.0,0.0,0.0,0.0,0.0,"Fairplay township, Greene County, Indiana",055,22486,18
521.0,26.0,0.0,10.0,32.0,0.0,48.0,16.0,53.0,0.0,65.0,48.0,86.0,50.0,66.0,11.0,10.0,"Taylor township, Greene County, Indiana",055,74996,18
384.0,24.0,44.0,14.0,47.0,14.0,23.0,8.0,22.0,20.0,23.0,20.0,57.0,14.0,15.0,12.0,27.0,"Washington township, Greene County, Indiana",055,80648,18
273.0,0.0,28.0,16.0,29.0,8.0,9.0,0.0,16.0,0.0,50.0,19.0,49.0,22.0,0.0,8.0,19.0,"Highland township, Greene County, Indiana",055,33457,18
129.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,13.0,24.0,43.0,39.0,0.0,0.0,0.0,"Smith township, Greene County, Indiana",055,70128,18
1396.0,73.0,89.0,91.0,67.0,109.0,99.0,48.0,122.0,58.0,78.0,225.0,248.0,48.0,33.0,3.0,5.0,"Wright township, Greene County, Indiana",055,85634,18
2038.0,143.0,117.0,160.0,103.0,124.0,100.0,100.0,77.0,89.0,227.0,336.0,229.0,63.0,43.0,74.0,53.0,"Richland township, Greene County, Indiana",055,64080,18
3294.0,295.0,217.0,226.0,219.0,147.0,159.0,126.0,234.0,120.0,302.0,377.0,432.0,218.0,137.0,53.0,32.0,"Stockton township, Greene County, Indiana",055,73304,18
257.0,24.0,3.0,18.0,27.0,6.0,3.0,2.0,0.0,40.0,25.0,40.0,4.0,14.0,51.0,0.0,0.0,"Grant township, Greene County, Indiana",055,28854,18
660.0,0.0,31.0,28.0,91.0,37.0,48.0,74.0,0.0,42.0,55.0,55.0,109.0,29.0,26.0,11.0,24.0,"Jackson township, Greene County, Indiana",055,37026,18
785.0,86.0,57.0,58.0,66.0,13.0,41.0,61.0,37.0,36.0,53.0,86.0,82.0,20.0,52.0,37.0,0.0,"Jefferson township, Greene County, Indiana",055,37980,18
883.0,48.0,9.0,19.0,46.0,80.0,62.0,52.0,39.0,20.0,52.0,137.0,155.0,82.0,28.0,18.0,36.0,"Beech Creek township, Greene County, Indiana",055,04186,18
256.0,0.0,7.0,0.0,0.0,15.0,21.0,0.0,30.0,19.0,20.0,0.0,71.0,16.0,10.0,21.0,26.0,"Stafford township, Greene County, Indiana",055,72530,18
108.0,11.0,8.0,0.0,3.0,7.0,0.0,22.0,2.0,6.0,20.0,2.0,9.0,9.0,0.0,9.0,0.0,"Cass township, Greene County, Indiana",055,10702,18
1241.0,25.0,56.0,108.0,26.0,51.0,157.0,70.0,71.0,66.0,123.0,151.0,130.0,62.0,94.0,32.0,19.0,"Center township, Greene County, Indiana",055,11350,18
28241.0,1453.0,931.0,1140.0,1198.0,1171.0,1350.0,988.0,1370.0,1106.0,1928.0,2747.0,4145.0,2683.0,1990.0,2024.0,2017.0,"Lawrence township, Marion County, Indiana",097,42444,18
36639.0,2069.0,1547.0,1967.0,2122.0,2343.0,2005.0,2248.0,2570.0,1885.0,3136.0,3856.0,4635.0,2899.0,1349.0,1112.0,896.0,"Perry township, Marion County, Indiana",097,59058,18
39362.0,1944.0,1023.0,1581.0,1629.0,1351.0,1834.0,1587.0,1757.0,1602.0,2808.0,3727.0,5027.0,3933.0,2698.0,2879.0,3982.0,"Washington township, Marion County, Indiana",097,80792,18
17048.0,604.0,322.0,348.0,608.0,722.0,554.0,645.0,593.0,891.0,1453.0,1948.0,3055.0,2217.0,1337.0,1153.0,598.0,"Franklin township, Marion County, Indiana",097,25504,18
1761.0,71.0,7.0,30.0,41.0,6.0,97.0,67.0,137.0,120.0,141.0,197.0,305.0,219.0,130.0,87.0,106.0,"Utica township, Clark County, Indiana",019,78128,18
204.0,0.0,0.0,8.0,16.0,10.0,7.0,8.0,11.0,7.0,56.0,9.0,45.0,18.0,0.0,9.0,0.0,"Orange township, Fayette County, Indiana",041,56736,18
243.0,0.0,0.0,0.0,10.0,7.0,24.0,13.0,0.0,24.0,41.0,67.0,12.0,36.0,0.0,0.0,9.0,"Jennings township, Fayette County, Indiana",041,38412,18
115.0,1.0,0.0,0.0,8.0,7.0,16.0,10.0,0.0,10.0,0.0,0.0,16.0,9.0,0.0,0.0,38.0,"Fairview township, Fayette County, Indiana",041,22522,18
4445.0,414.0,311.0,444.0,207.0,202.0,320.0,292.0,237.0,180.0,397.0,477.0,465.0,243.0,82.0,97.0,77.0,"Connersville township, Fayette County, Indiana",041,14950,18
2695.0,361.0,147.0,183.0,178.0,224.0,234.0,158.0,183.0,157.0,163.0,228.0,244.0,140.0,40.0,32.0,23.0,"Harrison township, Fayette County, Indiana",041,31792,18
564.0,0.0,42.0,0.0,3.0,12.0,34.0,32.0,42.0,17.0,65.0,63.0,142.0,64.0,34.0,6.0,8.0,"Jackson township, Fayette County, Indiana",041,36990,18
367.0,0.0,14.0,36.0,76.0,10.0,17.0,22.0,10.0,21.0,15.0,52.0,23.0,28.0,43.0,0.0,0.0,"Columbia township, Fayette County, Indiana",041,14644,18
180.0,0.0,0.0,0.0,40.0,7.0,11.0,0.0,0.0,17.0,12.0,16.0,53.0,0.0,24.0,0.0,0.0,"Posey township, Fayette County, Indiana",041,61308,18
197.0,64.0,0.0,0.0,7.0,12.0,12.0,0.0,0.0,0.0,18.0,47.0,23.0,6.0,0.0,8.0,0.0,"Waterloo township, Fayette County, Indiana",041,81314,18
1231.0,83.0,77.0,103.0,57.0,51.0,65.0,116.0,67.0,48.0,113.0,182.0,139.0,57.0,35.0,23.0,15.0,"Sandcreek township, Decatur County, Indiana",031,67734,18
1165.0,88.0,0.0,0.0,20.0,70.0,34.0,42.0,12.0,24.0,184.0,86.0,239.0,87.0,97.0,108.0,74.0,"Whitestown town, Boone County, Indiana",011,84014,18
1241.0,124.0,12.0,96.0,72.0,45.0,88.0,89.0,35.0,122.0,27.0,87.0,196.0,136.0,74.0,38.0,0.0,"Muncie city, Delaware County, Indiana",035,51876,18
4238.0,193.0,147.0,157.0,194.0,140.0,171.0,237.0,208.0,163.0,433.0,496.0,639.0,360.0,307.0,183.0,210.0,"Yorktown town, Delaware County, Indiana",035,86084,18
463.0,2.0,21.0,10.0,3.0,23.0,63.0,8.0,45.0,5.0,84.0,11.0,114.0,67.0,7.0,0.0,0.0,"Saltcreek township, Decatur County, Indiana",031,67536,18
344.0,0.0,13.0,0.0,29.0,17.0,55.0,0.0,9.0,0.0,19.0,49.0,65.0,51.0,0.0,20.0,17.0,"Green township, Wayne County, Indiana",177,29250,18
8368.0,69.0,109.0,96.0,164.0,186.0,235.0,176.0,396.0,205.0,329.0,524.0,842.0,805.0,784.0,1287.0,2161.0,"Zionsville town, Boone County, Indiana",011,86372,18
507.0,53.0,15.0,34.0,5.0,28.0,49.0,23.0,34.0,29.0,52.0,65.0,46.0,45.0,15.0,14.0,0.0,"Washington township, Wayne County, Indiana",177,81134,18
473.0,18.0,39.0,0.0,27.0,17.0,46.0,0.0,29.0,22.0,35.0,107.0,41.0,27.0,44.0,14.0,7.0,"Webster township, Wayne County, Indiana",177,82160,18
389.0,9.0,18.0,16.0,17.0,20.0,32.0,34.0,23.0,19.0,15.0,69.0,34.0,59.0,22.0,2.0,0.0,"Clay township, Wayne County, Indiana",177,13258,18
417.0,24.0,21.0,11.0,12.0,2.0,6.0,6.0,58.0,19.0,10.0,36.0,55.0,96.0,14.0,7.0,40.0,"Boston township, Wayne County, Indiana",177,06670,18
254.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,50.0,56.0,36.0,23.0,49.0,6.0,9.0,"Abington township, Wayne County, Indiana",177,00172,18
1884.0,161.0,135.0,183.0,141.0,204.0,129.0,92.0,88.0,50.0,143.0,171.0,199.0,127.0,25.0,21.0,15.0,"Jackson township, Wayne County, Indiana",177,37530,18
586.0,32.0,0.0,41.0,13.0,24.0,77.0,16.0,51.0,55.0,42.0,52.0,82.0,34.0,38.0,10.0,19.0,"Franklin township, Wayne County, Indiana",177,25666,18
617.0,48.0,32.0,39.0,54.0,17.0,22.0,45.0,30.0,33.0,73.0,77.0,51.0,49.0,32.0,4.0,11.0,"New Garden township, Wayne County, Indiana",177,52938,18
320.0,44.0,4.0,4.0,14.0,0.0,21.0,47.0,10.0,39.0,15.0,49.0,22.0,17.0,19.0,15.0,0.0,"Perry township, Wayne County, Indiana",177,59184,18
115.0,6.0,0.0,23.0,0.0,0.0,5.0,0.0,0.0,6.0,17.0,15.0,9.0,34.0,0.0,0.0,0.0,"Harrison township, Wayne County, Indiana",177,32044,18
2862.0,168.0,158.0,166.0,93.0,159.0,183.0,118.0,188.0,91.0,149.0,363.0,565.0,258.0,100.0,30.0,73.0,"Center township, Wayne County, Indiana",177,11710,18
591.0,21.0,19.0,55.0,8.0,53.0,13.0,32.0,17.0,16.0,51.0,112.0,71.0,54.0,34.0,28.0,7.0,"Dick Johnson township, Clay County, Indiana",021,18118,18
103.0,0.0,11.0,0.0,10.0,9.0,0.0,0.0,16.0,0.0,0.0,28.0,13.0,0.0,8.0,8.0,0.0,"Cass township, Clay County, Indiana",021,10666,18
3356.0,430.0,222.0,286.0,306.0,170.0,229.0,177.0,84.0,157.0,347.0,295.0,428.0,159.0,61.0,5.0,0.0,"Brazil township, Clay County, Indiana",021,07192,18
484.0,0.0,33.0,6.0,19.0,86.0,16.0,30.0,8.0,6.0,52.0,22.0,63.0,55.0,19.0,49.0,20.0,"Lewis township, Clay County, Indiana",021,43002,18
1483.0,67.0,31.0,134.0,43.0,26.0,110.0,107.0,32.0,54.0,140.0,143.0,206.0,98.0,165.0,68.0,59.0,"Posey township, Clay County, Indiana",021,61290,18
183.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,8.0,7.0,11.0,58.0,31.0,31.0,0.0,14.0,7.0,"Steuben township, Warren County, Indiana",171,73088,18
901.0,34.0,61.0,42.0,49.0,59.0,25.0,106.0,47.0,33.0,78.0,70.0,153.0,83.0,39.0,16.0,6.0,"Washington township, Warren County, Indiana",171,81098,18
297.0,9.0,17.0,8.0,12.0,0.0,0.0,18.0,8.0,6.0,43.0,44.0,44.0,35.0,8.0,11.0,34.0,"Liberty township, Warren County, Indiana",171,43488,18
448.0,17.0,5.0,21.0,45.0,30.0,39.0,19.0,5.0,23.0,75.0,63.0,62.0,28.0,13.0,3.0,0.0,"Pike township, Warren County, Indiana",171,59778,18
71.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,12.0,0.0,0.0,0.0,30.0,9.0,0.0,9.0,0.0,"Jordan township, Warren County, Indiana",171,39024,18
235.0,2.0,4.0,2.0,4.0,8.0,9.0,6.0,9.0,13.0,63.0,13.0,50.0,28.0,9.0,5.0,10.0,"Kent township, Warren County, Indiana",171,39528,18
293.0,7.0,15.0,0.0,27.0,17.0,16.0,11.0,13.0,0.0,42.0,35.0,38.0,40.0,24.0,0.0,8.0,"Warren township, Warren County, Indiana",171,80198,18
196.0,14.0,0.0,0.0,9.0,0.0,0.0,7.0,13.0,0.0,56.0,16.0,46.0,35.0,0.0,0.0,0.0,"Mound township, Warren County, Indiana",171,51264,18
68.0,8.0,11.0,0.0,0.0,11.0,6.0,20.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,"Prairie township, Warren County, Indiana",171,61632,18
197.0,0.0,0.0,0.0,13.0,0.0,0.0,9.0,32.0,8.0,0.0,59.0,19.0,0.0,30.0,27.0,0.0,"Medina township, Warren County, Indiana",171,48222,18
151.0,6.0,0.0,0.0,0.0,7.0,0.0,21.0,0.0,0.0,42.0,0.0,41.0,0.0,9.0,11.0,14.0,"Pine township, Warren County, Indiana",171,59958,18
281.0,0.0,1.0,24.0,36.0,8.0,14.0,8.0,9.0,19.0,13.0,29.0,41.0,23.0,15.0,21.0,20.0,"Adams township, Warren County, Indiana",171,00496,18
778.0,55.0,44.0,43.0,31.0,66.0,37.0,22.0,44.0,41.0,93.0,93.0,95.0,67.0,21.0,11.0,15.0,"Eugene township, Vermillion County, Indiana",165,21556,18
945.0,23.0,44.0,58.0,38.0,55.0,49.0,17.0,54.0,40.0,127.0,133.0,103.0,124.0,47.0,10.0,23.0,"Helt township, Vermillion County, Indiana",165,32962,18
645.0,13.0,38.0,25.0,34.0,68.0,34.0,31.0,41.0,30.0,57.0,65.0,89.0,45.0,44.0,21.0,10.0,"Highland township, Vermillion County, Indiana",165,33520,18
3731.0,385.0,233.0,216.0,290.0,280.0,226.0,105.0,342.0,242.0,301.0,411.0,392.0,176.0,51.0,44.0,37.0,"Clinton township, Vermillion County, Indiana",165,13798,18
315.0,5.0,2.0,8.0,18.0,23.0,14.0,16.0,18.0,17.0,39.0,50.0,46.0,21.0,38.0,0.0,0.0,"Vermillion township, Vermillion County, Indiana",165,78794,18
2481.0,231.0,138.0,72.0,203.0,131.0,146.0,116.0,121.0,179.0,167.0,219.0,297.0,204.0,111.0,40.0,106.0,"Lancaster township, Wells County, Indiana",179,41958,18
510.0,37.0,9.0,34.0,31.0,50.0,20.0,54.0,26.0,21.0,40.0,51.0,69.0,25.0,10.0,33.0,0.0,"Liberty township, Wells County, Indiana",179,43506,18
195.0,0.0,0.0,5.0,0.0,0.0,0.0,10.0,10.0,14.0,15.0,55.0,77.0,9.0,0.0,0.0,0.0,"Pike township, Ohio County, Indiana",115,59760,18
298.0,16.0,0.0,12.0,10.0,0.0,0.0,49.0,5.0,39.0,25.0,12.0,25.0,58.0,24.0,23.0,0.0,"Cass township, Ohio County, Indiana",115,10738,18
213.0,31.0,12.0,0.0,8.0,10.0,27.0,18.0,0.0,0.0,4.0,36.0,42.0,8.0,17.0,0.0,0.0,"Union township, Ohio County, Indiana",115,77498,18
1698.0,60.0,74.0,96.0,57.0,64.0,127.0,80.0,63.0,110.0,204.0,150.0,254.0,241.0,94.0,24.0,0.0,"Randolph township, Ohio County, Indiana",115,62928,18
994.0,37.0,22.0,37.0,34.0,83.0,81.0,62.0,35.0,18.0,109.0,176.0,143.0,78.0,66.0,0.0,13.0,"Clay township, Owen County, Indiana",119,13186,18
413.0,27.0,0.0,0.0,46.0,0.0,11.0,0.0,53.0,24.0,41.0,50.0,46.0,104.0,11.0,0.0,0.0,"Montgomery township, Owen County, Indiana",119,50742,18
272.0,13.0,0.0,8.0,18.0,10.0,36.0,18.0,0.0,0.0,22.0,95.0,35.0,9.0,0.0,8.0,0.0,"Jennings township, Owen County, Indiana",119,38430,18
315.0,0.0,0.0,12.0,0.0,29.0,15.0,28.0,40.0,28.0,9.0,45.0,58.0,36.0,15.0,0.0,0.0,"Jefferson township, Owen County, Indiana",119,38142,18
762.0,62.0,54.0,52.0,57.0,131.0,85.0,11.0,18.0,59.0,25.0,130.0,50.0,17.0,0.0,11.0,0.0,"Jackson township, Owen County, Indiana",119,37278,18
455.0,54.0,11.0,8.0,39.0,26.0,11.0,14.0,35.0,9.0,64.0,70.0,67.0,25.0,13.0,9.0,0.0,"Lafayette township, Owen County, Indiana",119,40770,18
2380.0,131.0,253.0,199.0,115.0,137.0,58.0,117.0,136.0,102.0,232.0,283.0,248.0,142.0,145.0,40.0,42.0,"Washington township, Owen County, Indiana",119,80900,18
744.0,21.0,19.0,30.0,36.0,47.0,58.0,132.0,23.0,45.0,79.0,37.0,61.0,36.0,28.0,47.0,45.0,"Wayne township, Owen County, Indiana",119,81872,18
365.0,0.0,16.0,16.0,0.0,25.0,7.0,42.0,74.0,14.0,63.0,84.0,24.0,0.0,0.0,0.0,0.0,"Marion township, Owen County, Indiana",119,46998,18
392.0,20.0,20.0,0.0,42.0,47.0,37.0,31.0,7.0,42.0,39.0,40.0,28.0,12.0,8.0,10.0,9.0,"Franklin township, Owen County, Indiana",119,25540,18
93.0,13.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,12.0,0.0,22.0,32.0,0.0,0.0,0.0,0.0,"Harrison township, Owen County, Indiana",119,31954,18
616.0,11.0,9.0,13.0,19.0,101.0,61.0,45.0,25.0,25.0,23.0,0.0,105.0,98.0,54.0,12.0,15.0,"Morgan township, Owen County, Indiana",119,51048,18
423.0,37.0,0.0,23.0,56.0,30.0,21.0,9.0,9.0,0.0,8.0,80.0,67.0,20.0,35.0,0.0,28.0,"Taylor township, Owen County, Indiana",119,75050,18
105.0,8.0,0.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,9.0,32.0,0.0,0.0,0.0,41.0,0.0,"Howard township, Parke County, Indiana",121,34942,18
256.0,50.0,17.0,0.0,17.0,20.0,10.0,65.0,0.0,20.0,33.0,0.0,16.0,8.0,0.0,0.0,0.0,"Jackson township, Parke County, Indiana",121,37296,18
288.0,16.0,1.0,4.0,10.0,67.0,9.0,5.0,7.0,7.0,28.0,37.0,24.0,26.0,31.0,15.0,1.0,"Penn township, Parke County, Indiana",121,58698,18
455.0,7.0,18.0,20.0,32.0,27.0,24.0,35.0,22.0,27.0,58.0,74.0,99.0,10.0,2.0,0.0,0.0,"Reserve township, Parke County, Indiana",121,63846,18
1083.0,26.0,20.0,114.0,62.0,105.0,92.0,38.0,107.0,92.0,81.0,86.0,105.0,44.0,55.0,22.0,34.0,"Florida township, Parke County, Indiana",121,23764,18
538.0,10.0,0.0,76.0,0.0,87.0,50.0,0.0,0.0,0.0,105.0,45.0,44.0,37.0,53.0,31.0,0.0,"Union township, Parke County, Indiana",121,77516,18
378.0,25.0,9.0,19.0,9.0,40.0,10.0,75.0,18.0,5.0,71.0,26.0,42.0,12.0,13.0,3.0,1.0,"Wabash township, Parke County, Indiana",121,79334,18
1647.0,122.0,87.0,181.0,122.0,76.0,110.0,92.0,94.0,99.0,155.0,106.0,221.0,27.0,53.0,77.0,25.0,"Adams township, Parke County, Indiana",121,00460,18
192.0,30.0,0.0,11.0,0.0,0.0,30.0,0.0,0.0,0.0,14.0,107.0,0.0,0.0,0.0,0.0,0.0,"Raccoon township, Parke County, Indiana",121,62622,18
279.0,34.0,5.0,0.0,0.0,40.0,34.0,12.0,9.0,0.0,27.0,50.0,46.0,8.0,14.0,0.0,0.0,"Liberty township, Parke County, Indiana",121,43344,18
129.0,9.0,0.0,23.0,9.0,0.0,23.0,41.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,"Sugar Creek township, Parke County, Indiana",121,73916,18
154.0,0.0,0.0,0.0,26.0,12.0,10.0,0.0,0.0,16.0,11.0,44.0,18.0,0.0,17.0,0.0,0.0,"Greene township, Parke County, Indiana",121,29484,18
423.0,16.0,23.0,9.0,43.0,37.0,19.0,42.0,17.0,26.0,15.0,72.0,43.0,41.0,12.0,8.0,0.0,"Washington township, Parke County, Indiana",121,80918,18
845.0,39.0,37.0,43.0,84.0,53.0,39.0,59.0,88.0,40.0,62.0,76.0,104.0,55.0,21.0,20.0,25.0,"Union township, Randolph County, Indiana",135,77588,18
2849.0,217.0,206.0,165.0,77.0,165.0,171.0,195.0,144.0,165.0,326.0,313.0,366.0,178.0,75.0,25.0,61.0,"White River township, Randolph County, Indiana",135,83942,18
463.0,37.0,22.0,24.0,21.0,19.0,37.0,18.0,29.0,29.0,9.0,50.0,91.0,36.0,29.0,10.0,2.0,"Franklin township, Randolph County, Indiana",135,25594,18
442.0,27.0,5.0,39.0,8.0,20.0,0.0,42.0,35.0,11.0,35.0,37.0,111.0,47.0,0.0,25.0,0.0,"Stoney Creek township, Randolph County, Indiana",135,73478,18
1744.0,186.0,172.0,135.0,122.0,154.0,92.0,130.0,54.0,163.0,77.0,256.0,135.0,32.0,23.0,13.0,0.0,"Wayne township, Randolph County, Indiana",135,81890,18
231.0,10.0,0.0,48.0,10.0,26.0,0.0,0.0,19.0,38.0,10.0,15.0,17.0,28.0,10.0,0.0,0.0,"Jackson township, Randolph County, Indiana",135,37350,18
345.0,8.0,38.0,28.0,30.0,22.0,17.0,21.0,36.0,15.0,13.0,26.0,34.0,52.0,5.0,0.0,0.0,"Ward township, Randolph County, Indiana",135,80072,18
371.0,64.0,0.0,38.0,23.0,30.0,0.0,24.0,21.0,0.0,59.0,24.0,48.0,30.0,6.0,0.0,4.0,"Sugar Creek township, Shelby County, Indiana",145,73952,18
515.0,11.0,25.0,24.0,11.0,19.0,15.0,23.0,34.0,51.0,53.0,98.0,70.0,6.0,20.0,45.0,10.0,"Washington township, Shelby County, Indiana",145,81044,18
897.0,10.0,41.0,60.0,21.0,28.0,32.0,45.0,56.0,50.0,68.0,106.0,191.0,107.0,40.0,33.0,9.0,"Hanover township, Shelby County, Indiana",145,31270,18
632.0,25.0,30.0,23.0,3.0,33.0,21.0,63.0,55.0,9.0,110.0,52.0,65.0,61.0,30.0,11.0,41.0,"Noble township, Shelby County, Indiana",145,54144,18
1391.0,102.0,113.0,83.0,62.0,58.0,54.0,57.0,58.0,78.0,101.0,135.0,285.0,129.0,50.0,21.0,5.0,"Johnson township, Ripley County, Indiana",137,38754,18
513.0,5.0,12.0,41.0,42.0,28.0,18.0,38.0,37.0,16.0,43.0,49.0,94.0,45.0,9.0,35.0,1.0,"Otter Creek township, Ripley County, Indiana",137,57276,18
397.0,19.0,6.0,33.0,0.0,0.0,35.0,6.0,49.0,9.0,54.0,89.0,30.0,56.0,11.0,0.0,0.0,"Shelby township, Ripley County, Indiana",137,69264,18
943.0,17.0,42.0,0.0,33.0,58.0,108.0,32.0,15.0,16.0,124.0,81.0,258.0,24.0,35.0,44.0,56.0,"Washington township, Ripley County, Indiana",137,81008,18
1986.0,50.0,54.0,30.0,117.0,142.0,131.0,82.0,184.0,114.0,115.0,135.0,450.0,214.0,51.0,72.0,45.0,"Adams township, Ripley County, Indiana",137,00478,18
972.0,80.0,28.0,43.0,40.0,60.0,106.0,45.0,81.0,31.0,100.0,154.0,121.0,38.0,23.0,18.0,4.0,"Center township, Ripley County, Indiana",137,11602,18
1408.0,89.0,38.0,37.0,63.0,47.0,108.0,85.0,185.0,63.0,104.0,218.0,160.0,130.0,47.0,34.0,0.0,"Franklin township, Ripley County, Indiana",137,25612,18
391.0,24.0,2.0,19.0,11.0,27.0,12.0,25.0,10.0,21.0,78.0,85.0,26.0,15.0,17.0,11.0,8.0,"Jackson township, Ripley County, Indiana",137,37368,18
481.0,36.0,0.0,63.0,69.0,38.0,40.0,25.0,16.0,36.0,41.0,43.0,38.0,14.0,11.0,11.0,0.0,"Delaware township, Ripley County, Indiana",137,17524,18
1773.0,142.0,144.0,58.0,116.0,61.0,69.0,56.0,88.0,56.0,244.0,198.0,221.0,113.0,60.0,110.0,37.0,"Laughery township, Ripley County, Indiana",137,42336,18
549.0,10.0,15.0,19.0,59.0,20.0,25.0,29.0,25.0,34.0,12.0,48.0,103.0,34.0,44.0,16.0,56.0,"Brown township, Ripley County, Indiana",137,08362,18
497.0,21.0,8.0,22.0,30.0,0.0,16.0,22.0,44.0,14.0,33.0,84.0,82.0,32.0,73.0,16.0,0.0,"Grass township, Spencer County, Indiana",147,28944,18
348.0,4.0,15.0,3.0,8.0,11.0,26.0,3.0,17.0,17.0,38.0,47.0,55.0,54.0,41.0,9.0,0.0,"Jackson township, Spencer County, Indiana",147,37422,18
980.0,27.0,29.0,23.0,98.0,27.0,49.0,89.0,69.0,70.0,101.0,94.0,169.0,64.0,47.0,16.0,8.0,"Luce township, Spencer County, Indiana",147,45216,18
